window,prediction_mse,layer0_spectral_l1,layer1_spectral_l1,layer2_spectral_l1
5130.0,0.09709282219409943,0.1320102054849942,0.15372009606999446,0.12063245126028908
5132.0,0.08336646109819412,0.13610676272442032,0.15984098158049861,0.12939181619098947
5134.0,0.08416075259447098,0.1353599992988287,0.15820190672451687,0.1354779944703531
5136.0,0.10020405799150467,0.12935972779416124,0.15383652653398452,0.12685402342575114
5138.0,0.12271708995103836,0.12333381942106976,0.15118109217190204,0.1256030889616514
5140.0,0.13508905470371246,0.12755950012410497,0.14596969141341595,0.12559483646953362
5142.0,0.15273354947566986,0.13179796768122665,0.15473225616424438,0.12822831774436433
5144.0,0.12349184602499008,0.1354788241617051,0.1599125064476187,0.12467297222841317
5146.0,0.10715944319963455,0.1353728020630163,0.15892965455374572,0.12781702512913118
5148.0,0.14600922167301178,0.12992624050675894,0.1560024511055241,0.12345818723479622
5150.0,0.1721358746290207,0.1235496237599981,0.15274467541109393,0.12115899714490821
5120.0,0.1725613921880722,0.12712306400647228,0.14775035063009154,0.11654316513059827
5122.0,0.15266135334968567,0.12999914812037036,0.15510275660369918,0.1261670379325036
5124.0,0.1482587605714798,0.13550169184614588,0.16167071199173844,0.13304149158457337
5126.0,0.15412229299545288,0.13466922971683637,0.15917567718380016,0.1375584101392431
5128.0,0.163877472281456,0.1283795319083407,0.15501271055062152,0.12675635180834643
5130.0,0.15839947760105133,0.12316066989495908,0.15284140659315962,0.1267051760311032
5132.0,0.14565180242061615,0.12563510271150047,0.14559864866399488,0.12810793008268304
5134.0,0.13022170960903168,0.12852385046400833,0.15322678529747294,0.12952769940022313
5136.0,0.11894639581441879,0.13260961011746406,0.15875052816587665,0.12770561797564192
5138.0,0.1174844354391098,0.13286887036490908,0.15685940946141547,0.13348062771490768
5140.0,0.09986493736505508,0.12613518820294323,0.1537069579956517,0.1258835883758102
5142.0,0.10537607222795486,0.12069307173346999,0.15279582705270792,0.1201501772385653
5144.0,0.09770754724740982,0.12324764408641463,0.14409484952703985,0.11130060537334353
5146.0,0.06375271081924438,0.12768114867193725,0.1533225630506771,0.11834554779051483
5148.0,0.07043524086475372,0.13037086716872334,0.15836746692451942,0.12849909915628369
5150.0,0.08219632506370544,0.13054506285812478,0.15545747204575944,0.13354864618728648
5152.0,0.10614117234945297,0.12392972470839002,0.15240469865402734,0.1264103519385209
5154.0,0.12561078369617462,0.11847742537165674,0.15157220521741352,0.12574674350595685
5156.0,0.13671572506427765,0.12206101525953902,0.14422721994099622,0.1261871190755322
5158.0,0.12620007991790771,0.1272428823998636,0.15462748778284582,0.12823954512002766
5160.0,0.12429573386907578,0.12980267126073375,0.15966444334778399,0.1253462042051502
5162.0,0.1107017919421196,0.1303541861824176,0.1566744749134606,0.12742651017366483
5164.0,0.1125255897641182,0.12381327455659198,0.15405265570488363,0.12269654712633228
5166.0,0.14594879746437073,0.11859285669229039,0.15174226137767596,0.12012528465888607
5168.0,0.1440737396478653,0.12159220093969768,0.14479647116890584,0.11246980297921541
5170.0,0.1260322630405426,0.1264823583331496,0.15453189242888501,0.12192046301265402
5172.0,0.1097368523478508,0.12960021294940022,0.1598246309814929,0.1285579907630204
5174.0,0.12739454209804535,0.1304685912418106,0.1555666067148072,0.1330343565573614
5176.0,0.16689223051071167,0.1240144274160453,0.15244129358838568,0.12453339449575389
5178.0,0.16691020131111145,0.11932664228879993,0.15052777258817607,0.12595819741720946
5180.0,0.160975843667984,0.12248991324612891,0.14525142299514293,0.12709500267098545
5182.0,0.12226810306310654,0.12795703406908646,0.15541235993898714,0.1290772514490347
5152.0,0.1114002913236618,0.13119022643988273,0.15939416123451142,0.12781477273698644
5154.0,0.12210208922624588,0.1320034297187228,0.15773474546579117,0.13360893960663836
5156.0,0.11740335077047348,0.1264475416358698,0.1547989660507804,0.1278121241187451
5158.0,0.10467321425676346,0.12182212292466442,0.15407489896808946,0.12000088194508014
5160.0,0.09673859179019928,0.12363030798038886,0.14657336267907997,0.11235866516484272
5162.0,0.06165545433759689,0.1283144687815236,0.15688632935953964,0.11931273679543185
5164.0,0.052441660314798355,0.1300061118543385,0.15751730471760814,0.12914316935739267
5166.0,0.07956930994987488,0.12973615994772236,0.15573985005467048,0.13361541500741592
5168.0,0.09796081483364105,0.12360137712541741,0.1515043559575754,0.12338599687084603
5170.0,0.12957258522510529,0.11883985719976159,0.1479473027735579,0.12509670472382367
5172.0,0.14061065018177032,0.1221450772326163,0.14384901162159613,0.12725195423985464
5174.0,0.13045288622379303,0.12705595561978597,0.15380611572338054,0.12698139913087647
5176.0,0.1292693167924881,0.12891371087254547,0.1564031086328663,0.124978379211802
5178.0,0.11952053010463715,0.1287895732091906,0.15714483428675283,0.12652180903093743
5180.0,0.1329459846019745,0.12369473174230389,0.1527295387852462,0.12081362255184908
5182.0,0.15971273183822632,0.12001367722692495,0.15128296126571136,0.12135079899593813
5184.0,0.15691766142845154,0.12068686995011933,0.14440975586932836,0.1145841674907349
5186.0,0.11443081498146057,0.12749842971292613,0.15478941691573994,0.12349110860804641
5188.0,0.11006248742341995,0.1299109118883741,0.15713037521514772,0.12963893825310607
5190.0,0.1276037096977234,0.13028849010756632,0.15611980567868178,0.13336633412686033
5192.0,0.15154437720775604,0.12536954097988798,0.15141586047733768,0.12261271561573474
5194.0,0.14054687321186066,0.12049630978974252,0.14869089309732217,0.12366131040024103
5196.0,0.14998045563697815,0.12188222498390684,0.14340931289146705,0.12745844837629033
5198.0,0.1073795035481453,0.1283003403694882,0.1548329798969195,0.13003100756762587
5200.0,0.1095346212387085,0.1304631315519712,0.15652744810393165,0.12785252075543083
5202.0,0.12487447261810303,0.1315234670424281,0.15861642181669636,0.13128564686536656
5204.0,0.11112385988235474,0.12726166443293235,0.15252691364671173,0.12179453309840388
5206.0,0.11604247987270355,0.12154060951474906,0.14922388077745333,0.11599324311310118
5208.0,0.08523821085691452,0.12169431357130761,0.14203012555207514,0.10665746301483398
5210.0,0.06645822525024414,0.12811182631557516,0.153187093502296,0.11514223196044716
5212.0,0.05744515359401703,0.12957596926560955,0.15363348795084242,0.12496009042876523
5214.0,0.07309349626302719,0.1311584457509959,0.1556175101523457,0.12950112821056028
5184.0,0.10767299681901932,0.12614877420237877,0.15014967463490955,0.11901736866167138
5186.0,0.1291714310646057,0.12057958148030452,0.148223702294384,0.121285839672617
5188.0,0.13949483633041382,0.12151308479551494,0.1419244605903172,0.12454060542606529
5190.0,0.15420587360858917,0.12803980354193784,0.15458458603724054,0.12589176834536556
5192.0,0.14685949683189392,0.13027934387662846,0.15680622356395474,0.12321007787882027
5194.0,0.14373114705085754,0.12977134866781526,0.15591247902946434,0.12255230287776686
5196.0,0.15409135818481445,0.12531644911100995,0.14999942230974708,0.11463409513411853
5198.0,0.16707585752010345,0.11897462647520932,0.14792127511628497,0.1162908605296765
5200.0,0.16266991198062897,0.12001093244449978,0.14197262705982977,0.11096192265792704
5202.0,0.13443125784397125,0.12661105829997954,0.15357767678739218,0.1210997985813302
5204.0,0.1114271730184555,0.1294103265510806,0.1560800126189835,0.12535060421815383
5206.0,0.14417356252670288,0.1288501998849208,0.15569380790673118,0.1273894982685354
5208.0,0.1474539190530777,0.1246800608289565,0.1491733321314409,0.1166933728715175
5210.0,0.15505003929138184,0.11929915198652785,0.1472996728000506,0.11881339502940479
5212.0,0.14716610312461853,0.11947783557591274,0.1420378878920608,0.12432425157731396
5214.0,0.13519838452339172,0.12569244258085963,0.15387512847935186,0.12638450923828676
5216.0,0.1233123391866684,0.12889889145311145,0.15649518282030495,0.1235902399822502
5218.0,0.11654120683670044,0.12904268369424907,0.15600700279921687,0.12479024322392786
5220.0,0.11189605295658112,0.12468023407661567,0.15055277591059865,0.11621684283135515
5222.0,0.11777257919311523,0.11972302157610742,0.14743165201855396,0.11194650510266149
5224.0,0.091945119202137,0.1206982957835734,0.14091454400364034,0.10431925645470902
5226.0,0.07857805490493774,0.12716304869989867,0.15190074058049002,0.11522770009528384
5228.0,0.05827459320425987,0.12948634855811766,0.15406226930384584,0.12191689451834864
5230.0,0.07247566431760788,0.13044293465473536,0.15483825838922172,0.12443197850201095
5232.0,0.08529723435640335,0.12533079703785785,0.14842192468649007,0.11633133902149599
5234.0,0.11545383930206299,0.120518757857523,0.1459010145487238,0.11900020028992074
5236.0,0.13799522817134857,0.12185368003568103,0.1401427439073692,0.12084661680425036
5238.0,0.1356930136680603,0.126574097905348,0.15112145542047298,0.1233446372351287
5240.0,0.12475138902664185,0.13142282903978725,0.15550250584475628,0.12078127212283944
5242.0,0.12926338613033295,0.1318916856633286,0.1566659687964945,0.12099488177120675
5244.0,0.11987949907779694,0.12736909292872925,0.15332077755870033,0.1155010899592737
5246.0,0.151932030916214,0.1223262057588982,0.15320979974291918,0.11651557698048699
5216.0,0.15782985091209412,0.12454423669692005,0.14691479929482565,0.1136022798000871
5218.0,0.1443527638912201,0.12908373124884295,0.15733613870379662,0.12389011809684236
5220.0,0.1147540882229805,0.1324769163280968,0.16113784204477766,0.12713966426953924
5222.0,0.0977814793586731,0.13216348715363127,0.1599571736467213,0.12678187200041427
5224.0,0.14201439917087555,0.12733769738123302,0.15277275453678296,0.11880748382231587
5226.0,0.14065837860107422,0.12310996220170747,0.15164355536037402,0.12133844887942237
5228.0,0.13063351809978485,0.12684644508526874,0.14634172409856083,0.12405038495697158
5230.0,0.13240332901477814,0.13106945260238853,0.15712403985274462,0.1259651498348611
5232.0,0.11391708254814148,0.13486980644604654,0.16136918858682206,0.12639795404168544
5234.0,0.07602231204509735,0.135437616875449,0.16173376331622558,0.12985692661758036
5236.0,0.07974217087030411,0.13036050659950368,0.156040273976366,0.12084063579540981
5238.0,0.08372920006513596,0.12441381557560004,0.15226134998111682,0.11546745798972818
5240.0,0.07992950081825256,0.12620618094128472,0.14664972980089291,0.11026513959978525
5242.0,0.08291970938444138,0.13187377290674834,0.1562793674806034,0.11855618922097134
5244.0,0.06496580690145493,0.13311974079707636,0.15974095350255316,0.12580673018358474
5246.0,0.06720568984746933,0.13137207666585943,0.1585719365609336,0.12764268841166457
5248.0,0.08175764977931976,0.1262761000716691,0.15066375300298088,0.11815083224218478
5250.0,0.09993979334831238,0.12167110697050793,0.14926991191044053,0.11961956877368957
5252.0,0.12079884856939316,0.12366255706024058,0.14542024973677567,0.12127801100164834
5254.0,0.12765148282051086,0.12902575416843337,0.15557969641372374,0.1235596185089276
5256.0,0.12063711136579514,0.13155983076116828,0.16029820474768297,0.12346742967189761
5258.0,0.11494653671979904,0.1303577637596884,0.15973536099810975,0.12721759574663005
5260.0,0.10246565192937851,0.12713610744754325,0.15637334973579708,0.11912896923545854
5262.0,0.10374289751052856,0.12252760747138329,0.154312945804706,0.11438898909565207
5264.0,0.09789282828569412,0.1240155764266329,0.14742103942519433,0.10701391913355197
5266.0,0.08982302248477936,0.13017766787335375,0.15583423228542992,0.1153038903632643
5268.0,0.0815894827246666,0.13289111322993089,0.15962097564491187,0.12140882654001817
5270.0,0.0958876758813858,0.13313247983002705,0.15695287762536997,0.12333678002748492
5272.0,0.12911786139011383,0.12681297245096837,0.15086403008079888,0.11712980166438867
5274.0,0.16014833748340607,0.12470602487222465,0.14980249296164924,0.11644259774744112
5276.0,0.17971132695674896,0.12550268299332076,0.14378975795931206,0.11843664707608292
5278.0,0.15304125845432281,0.131439761901303,0.15473093264444227,0.11894605686883448
5248.0,0.13757237792015076,0.13360816694856614,0.15842718532667627,0.11900794960207021
5250.0,0.09946422278881073,0.13458653764088838,0.1578538369096334,0.12548280419959365
5252.0,0.08482401818037033,0.1288030605518971,0.15338719448502983,0.11947613623453263
5254.0,0.09255165606737137,0.12328247216057978,0.15099951083797672,0.11539534535372412
5256.0,0.08065500110387802,0.12264891482304514,0.1434161331482066,0.10513345790846168
5258.0,0.07152901589870453,0.12930140569834528,0.1519028811034211,0.10817295858695296
5260.0,0.0629224181175232,0.12949130403245587,0.1512382642178783,0.1136689258774186
5262.0,0.06266877800226212,0.127733646842905,0.15352170161638035,0.11782172815048121
5264.0,0.07499679923057556,0.12208787740446837,0.1479189061886459,0.11161910503825774
5266.0,0.10366248339414597,0.11785922418982553,0.14546981904459214,0.10937784992297281
5268.0,0.12933968007564545,0.11863719382339305,0.1393885761224529,0.10920391683708218
5270.0,0.13478593528270721,0.12489676195444038,0.15025093690436508,0.11232589933512903
5272.0,0.11885588616132736,0.12797346704754514,0.15293611695206422,0.11181196898238509
5274.0,0.10743284225463867,0.12807476422736738,0.15552035496960231,0.11803505323464437
5276.0,0.10854583978652954,0.12228532122609037,0.1514257018922748,0.11311776910776543
5278.0,0.11321622133255005,0.1188991255064325,0.15012299269830268,0.11084407905955422
5280.0,0.0984693244099617,0.11963385499923364,0.14496693852092835,0.1007748804366211
5282.0,0.09312766045331955,0.12491072154128259,0.15133167598599376,0.10666988922528876
5284.0,0.07574401795864105,0.12818482292222455,0.15114232543616815,0.1098866999959772
5286.0,0.0916801393032074,0.1285339235864589,0.15388072614774703,0.11511841675913007
5288.0,0.08690880239009857,0.12016014014449604,0.1475744873515576,0.11086131311841152
5290.0,0.0986066535115242,0.11915988670898732,0.1469312854975427,0.11105751223407517
5292.0,0.1384449303150177,0.12183584421380361,0.14412340547475005,0.11090973122497277
5294.0,0.13602161407470703,0.12802767975019028,0.15258938451553739,0.11227821986580952
5296.0,0.1243429183959961,0.13391192623553985,0.15392297738399108,0.11419383005031718
5298.0,0.11069073528051376,0.1361172931472681,0.1617634716051407,0.12494337213008834
5300.0,0.08891212195158005,0.13054289802761143,0.1584043882757005,0.12209462401687186
5302.0,0.10241065919399261,0.12529481292229708,0.15809912681445829,0.12093201166232538
5304.0,0.09559555351734161,0.12329300721648076,0.151609523013989,0.1126884814735194
5306.0,0.09170369803905487,0.12891292518645778,0.158465500797262,0.11621941550567168
5308.0,0.05378122627735138,0.12995497951633653,0.15541072143905882,0.12009733062406434
5310.0,0.05574154853820801,0.13139835910993036,0.16010189506472675,0.12457688048059733
5280.0,0.06258327513933182,0.12356913467576187,0.14957001148093954,0.11848209320761062
5282.0,0.0892341136932373,0.11763639542787799,0.14809155733748397,0.1162660961225654
5284.0,0.12101559340953827,0.12036436565031483,0.14455623976185342,0.11656659410510226
5286.0,0.12764954566955566,0.12493579248243103,0.15173797496521194,0.11699021110242357
5288.0,0.13053135573863983,0.12640727177700842,0.1486954477686826,0.11542803144007535
5290.0,0.13168539106845856,0.12849928995180274,0.15566803245584798,0.11908078006818332
5292.0,0.11497627198696136,0.1196149170046506,0.14834224362383558,0.11488696621248726
5294.0,0.12324124574661255,0.11533101306853294,0.14883322248664158,0.11644912901224189
5296.0,0.11018980294466019,0.11764197979513592,0.14533430854637447,0.11128884049148345
5298.0,0.0712023451924324,0.12353620819235532,0.15422025724511204,0.11828646648043396
5300.0,0.07245511561632156,0.1254119454427975,0.15113652136081931,0.12012769418007968
5302.0,0.07276315242052078,0.12693185486712472,0.15616501974590535,0.12337973294486572
