window,spectral_l1,dc_l1,non_dc_low_l1,low_band_l1,mid_band_l1,high_band_l1,prediction_mse
4310,0.15780008626895592,0.6574263451231377,0.14204848208175683,0.21567389108766838,0.07950294333052645,0.17567050712370832,35.805076599121094
4311,0.1488158232149799,0.6663863436365538,0.1418041278960163,0.2167444444303788,0.0841353720344482,0.14597367443447118,35.13395309448242
4312,0.15101405057828765,0.6208584187092554,0.13558472538898983,0.2049095387204563,0.08306010078373276,0.1633152045241255,35.82515335083008
4313,0.17118749992808954,0.576703214483866,0.14612684647004312,0.2076377561863035,0.09371052985693037,0.20708587451441657,38.886268615722656
4314,0.1588612895838437,0.557829994191031,0.13888729729621754,0.19873625399547662,0.0876052221511876,0.18631975472723905,41.921627044677734
4315,0.16900466141336226,0.6174442176375087,0.14222170699818995,0.21011063708952119,0.0826198642556147,0.20862363020975228,38.66584777832031
4316,0.1765851940766179,0.7229533711529919,0.17711574560875096,0.25509254925792824,0.08837856089780206,0.1850720623244353,32.1959114074707
4317,0.16354386252269215,0.7373807777852812,0.1722161982763565,0.25295399534906005,0.0863698167069132,0.15283728638842684,29.03257942199707
4318,0.15553637175350457,0.6373704702833214,0.15024797328373446,0.2198369014265326,0.07777897919340183,0.16731112677969504,29.15804672241211
4319,0.17373770773156796,0.5488985235280956,0.14350281111062999,0.20141648431312506,0.08586778003270458,0.22640496495921095,31.200584411621094
4320,0.1672650221881484,0.5590198323183962,0.13554951429627837,0.19604527401372376,0.08696322000609505,0.21234637875006668,33.54208755493164
4321,0.1650491837332149,0.5905930324202117,0.12489349695987839,0.1914220020256403,0.07798257549417144,0.21815624993650568,32.07501983642578
4322,0.17343297076103698,0.7081616174445193,0.16039631364276033,0.2386484999001545,0.08515573875700608,0.19361196076783627,29.266939163208008
4323,0.1635635041321084,0.732674682327847,0.15948888630389652,0.24137257145017518,0.08597127169831364,0.1633737736083704,26.340612411499023
4324,0.15461182886047617,0.6363471289395977,0.14189037140696964,0.21252705105448794,0.0761508326881678,0.17258938109148558,27.60387420654297
4325,0.17118598395741666,0.5533409401783183,0.13463696454565885,0.19445181820746735,0.08384363323718878,0.22725293586882167,30.886428833007812
4326,0.1719599230927889,0.5666527134420785,0.13954863184714025,0.20056350064641718,0.08547775792657077,0.22260368725380503,32.875308990478516
4327,0.18384448235695905,0.6519978173712346,0.14394353576455943,0.21652271885122729,0.07804373216127515,0.24782668184569778,32.62479019165039
4328,0.18582837193288632,0.7132593862403769,0.17970447164841863,0.25592660230441266,0.08754920618669249,0.21048669038572038,30.230180740356445
4329,0.17613761967968675,0.7534975661002262,0.1865303816078124,0.2675256936781572,0.08897468871482521,0.17244061952527892,28.746776580810547
4330,0.1661492789974156,0.6671477217222358,0.16934700067820926,0.24046138939878445,0.0848797639492409,0.17223700806337072,28.14647674560547
4331,0.17411608157940497,0.5415379952751121,0.1559029996038955,0.21099371327121214,0.08861313959611396,0.21666322808445337,30.490188598632812
4332,0.17154240630442474,0.550957616244213,0.14532317123057734,0.20327094908966817,0.08960439895721879,0.21547568779614196,31.896848678588867
4333,0.17485618839368855,0.60341894822668,0.1332320115102039,0.2004015738982719,0.08185561483041646,0.23387947794504113,31.53939437866211
4334,0.18090213116681853,0.7005475122893241,0.16929780749059173,0.2451906224618392,0.08975908788439747,0.2043998641557938,29.349842071533203
4335,0.16998668075964363,0.728047125335382,0.1698780796135911,0.24961651471670412,0.09271073203887083,0.16792703117789196,28.99980926513672
4336,0.1631747266559018,0.6515578345376766,0.152943134530647,0.22417380596022266,0.09078126814924427,0.1731448084579464,31.099016189575195
4337,0.17693113298996702,0.5471477185285903,0.14239428511601607,0.20021620417495525,0.09574893110737599,0.22759112235036938,33.71089172363281
4338,0.2012527902700714,0.6191551505754975,0.16661079892370337,0.2312599920168168,0.10841269141774172,0.2562315752374576,34.44731521606445
4339,0.20233142036709326,0.699063456164705,0.157866225485521,0.23518011558254728,0.091308966879133,0.2707334588555361,31.7741641998291
4340,0.1945006239775002,0.7492539906659964,0.18776044281857407,0.26797380679677724,0.10490769182129307,0.20860540464731406,26.474102020263672
4341,0.18172650436336618,0.7701330986548651,0.18964562059733212,0.27257240317697967,0.10235940264939121,0.17168255690118245,25.96017074584961
4342,0.17128132858222536,0.7017048793555429,0.1757068658319583,0.2508494391924704,0.08871143940211705,0.17390788483085579,27.608015060424805
4343,0.18392164422827115,0.5350286396049023,0.15910187550346688,0.21280569894652906,0.09609499179313627,0.23549641723053852,30.462350845336914
4344,0.20518293725352058,0.6044199851911908,0.1669789787008371,0.22947055105660194,0.10193437851242393,0.2742737640742839,31.269792556762695
4345,0.20558772333590625,0.6821346834525946,0.16216139095359694,0.23644328988202518,0.08335049904460781,0.28554667386293825,29.536052703857422
4346,0.19851024588821506,0.7421426720101594,0.18450067667101075,0.2641638188623177,0.09954515850843146,0.22765782099318602,25.81435203552246
4347,0.18223090884189072,0.7463716809944653,0.17891307920035673,0.25997859374237225,0.099248137408716,0.1868116095579972,24.141252517700195
4348,0.16955227361407796,0.6851250620167673,0.15757594519173657,0.23294010473816953,0.0932540534665411,0.1808488640095926,26.388765335083008
4349,0.17894761684715263,0.5474544895846543,0.1402388226467886,0.198412489352198,0.09335985992609416,0.2368051407111641,29.34993553161621
4350,0.21653794341339863,0.6504565903782171,0.17322799545114656,0.24140350901215665,0.10545887687847101,0.29197475673254697,30.91905975341797
4351,0.2123930032930372,0.6917514412012684,0.1690241449813303,0.24369947301275002,0.09204336027036486,0.2903057799331267,30.544658660888672
4352,0.19950095735323742,0.728288502313645,0.19065337761442636,0.26745839542860045,0.09837370139073623,0.2285245480044833,27.232261657714844
4353,0.1836632620207757,0.7228412544529779,0.1827092370672583,0.2598709538366468,0.09987074270013431,0.19029998608744972,26.430095672607422
4354,0.1770920283996524,0.6892012814843281,0.17304697078526807,0.24678330088513384,0.0930742518671847,0.18962771944076545,27.138254165649414
4355,0.1884146745796225,0.5623486890991378,0.15603724793181353,0.21408173952714563,0.09858837898733211,0.24455400139379382,28.74984359741211
4356,0.21275806709102574,0.6219878021375637,0.16685552839538553,0.2318744246442681,0.11060367763362267,0.2854163450071664,30.322309494018555
4357,0.20807021520154265,0.6902825093126161,0.15961307518792586,0.2354229943485959,0.09362263893451554,0.28427816268151973,30.6004581451416
4358,0.20193724326629656,0.761994845252683,0.1932528840634585,0.27450173566191916,0.10287475082158658,0.22512299330924804,28.413400650024414
4359,0.18827482534924325,0.7412977527515598,0.18892324267582813,0.2678338869723612,0.11212377111666716,0.18529281888251917,30.1358642578125
4360,0.18274770085324868,0.7054946423249635,0.1781627798464662,0.2534959030576801,0.10544365752482042,0.18848406183674582,32.44858169555664
4361,0.18611913251867823,0.5502355384447329,0.1461756109919294,0.20389845777090132,0.09965627008980874,0.24621722754824393,33.71541213989258
4362,0.22256281796456945,0.6562941897227033,0.18041595720095693,0.2483985618469207,0.09989719899719669,0.30728895866396333,33.76473617553711
4363,0.22358759734948652,0.7450548535802783,0.18554354554844732,0.26547373241013744,0.08872429768198911,0.30494261638047715,30.543663024902344
4364,0.2026841768877015,0.7540318109046558,0.21202910976189496,0.28945806706800364,0.08915639971974075,0.2260938280019028,26.445293426513672
4365,0.1915443821592577,0.7505791484787916,0.2096489760877176,0.2869247150007282,0.10994486811602358,0.17948616571080095,26.005399703979492
4366,0.18780049563821033,0.723860897304269,0.2006192314428461,0.27536804085162075,0.1064205677321346,0.18238633049429243,27.36028289794922
4367,0.19173040016136564,0.5618853585177581,0.16206766464665037,0.21918447805680863,0.09946964126180766,0.24843624603996628,29.97588348388672
4368,0.2212476617042667,0.6354079556037996,0.1604672557310249,0.22831592714142132,0.1058938629543907,0.3159975033528979,31.091163635253906
4369,0.21997428820348855,0.7181597063993435,0.16715773621896504,0.24587230338759056,0.09135953262329191,0.30985143605007137,29.482887268066406
4370,0.20629991437296286,0.763657388478777,0.20138567380813358,0.2817102044753684,0.09642361188213268,0.23645767521283445,26.64760398864746
4371,0.19042486615760093,0.7530793406489247,0.2046923401038019,0.28303334018167664,0.10660742892881148,0.18273270896172555,25.364850997924805
4372,0.1872523045092615,0.7079612760534296,0.1990632671902939,0.2717629827421705,0.10659229362517696,0.18388297057904007,27.79006004333496
4373,0.18927196092083307,0.5690888824199196,0.16630337082539204,0.22384415819603884,0.09633816203542424,0.24033836232976075,31.28020477294922
4374,0.2164856156609903,0.6411750557924719,0.16711284409289673,0.23483601719283606,0.10057977330880544,0.30184662637878706,32.604827880859375
4375,0.2179016415910456,0.7204232937271691,0.16695288654671447,0.2460200875724937,0.08874336320505113,0.30631149494502374,32.4308967590332
4376,0.20573970800896832,0.7375116947415341,0.20379017403771763,0.2800361055668342,0.09796382922088906,0.2350342540854049,29.920513153076172
4377,0.18896657764423697,0.7174065895575467,0.20267879204413727,0.2762113345460529,0.1048295575510428,0.18624730793669292,30.1907958984375
4378,0.18725417287302867,0.6678849244072094,0.19600259326955852,0.2634143548606515,0.10860762885738187,0.18942973964754967,33.365055084228516
4379,0.20184424487762084,0.5496910260529188,0.17825569169071623,0.231317882313888,0.10557101639087861,0.2602938870467865,35.07263946533203
4380,0.21393525112423237,0.6155669622019703,0.160371487601591,0.22539941254450233,0.09726303426293977,0.3059922996351272,34.06690216064453
4381,0.21244733803843563,0.6741501056920118,0.15507909492914732,0.22923209646669937,0.08992678409869688,0.30496615911097624,35.078556060791016
4382,0.19731657397548633,0.7264977785588982,0.18048795117451885,0.258489355086573,0.09212161052033026,0.235835983526547,32.71428680419922
4383,0.18546482092196914,0.717003069668869,0.20261980011593198,0.2761031243377801,0.09584164891299006,0.18457658094099116,35.15150833129883
4384,0.1878031336824123,0.6632147363305545,0.2142925809855419,0.27842431746340085,0.10290639415895877,0.18279424495706909,37.6671028137207
4385,0.1957976305252566,0.5773248520300165,0.18355330512260934,0.23980638325223896,0.10038227997239348,0.24077840362290218,40.758934020996094
4386,0.21522659389090595,0.6332035727328255,0.16694160319103313,0.2335504559827177,0.10281921036896834,0.29754967514226616,39.977813720703125
4387,0.2183682715411002,0.6827314467947079,0.16348695335118865,0.23766473812883424,0.10478421975821807,0.3008699085868548,38.88212585449219
4388,0.19694925883449327,0.6751915189683451,0.17834005678424925,0.24931883709626293,0.1090725743969448,0.22801797673829982,33.67234802246094
4389,0.18960475197247478,0.6949146753086203,0.20346338444090692,0.2736707117077231,0.10981979410409066,0.18585887533896853,31.979318618774414
4390,0.19145418794271782,0.6442202095139686,0.21428939822807078,0.2757080855546276,0.11208685668181118,0.18717844238559017,32.806392669677734
4391,0.19683156131498747,0.5711052981057629,0.18348514421459963,0.2388594519133372,0.10509256437958436,0.2403287793599092,34.92375946044922
4392,0.2157401581039945,0.6286216436026306,0.16554887318628583,0.2317021261029065,0.10453622009489989,0.29907688186290426,34.83475112915039
4393,0.21974540343397306,0.6628723383255976,0.16109224082250626,0.2327751118943764,0.09634365854050024,0.31632093531290884,35.54691696166992
4394,0.19848964536527847,0.6977419686705908,0.18333322467063976,0.2568201880992042,0.09448053721910779,0.23845839010099285,32.65016555786133
4395,0.18701307039048423,0.7070389396165963,0.20468591828581406,0.2764506356187829,0.09592822425034327,0.1884544411883462,31.835920333862305
4396,0.1917274362930888,0.6392408244084998,0.2253847467390524,0.28450704354897344,0.10216598321310813,0.18891155138917293,35.414852142333984
4397,0.19612685766729368,0.5969028636263422,0.18559385379925422,0.24435228377455248,0.09858134389359267,0.2392819343754306,37.2547492980957
4398,0.2029873150836559,0.6374428918282331,0.15931132841413725,0.2276158374732938,0.09611875983039583,0.2749473438393253,38.55900573730469
4399,0.2109954009872883,0.6687495182496401,0.15358550259673412,0.2271803619757207,0.09118583651981635,0.30166692903144804,37.91025161743164
4400,0.19533994887608988,0.6794540572085563,0.1759315057520139,0.24786329881723426,0.09204896950143741,0.23976162463040954,35.32830047607422
4401,0.1843535491875705,0.679761255359258,0.19973504435748599,0.26831021735773913,0.10333604843394485,0.1817817776980954,35.909385681152344
4402,0.18399366932572986,0.5981907813393486,0.2066001885065938,0.2625417017684159,0.10564049297374767,0.183823170246364,39.251216888427734
4403,0.20251934758590642,0.5266642309872331,0.18616319976244458,0.23480620422312867,0.10493960947243634,0.2596506188776233,38.70650863647461
4404,0.20698856346352434,0.585780003585322,0.16171562434937956,0.2222962499545142,0.10208099188764141,0.2853884629128058,37.497371673583984
4405,0.20917191551219216,0.6262962909538371,0.14479321401481673,0.2135793678632482,0.09369169693419706,0.30636058596076376,39.19450759887695
4406,0.19777341276302643,0.6468511295085715,0.1740513742140224,0.24159419639895802,0.09197436367624541,0.25200439503251965,36.64462661743164
4407,0.1864016121850358,0.6662625107372329,0.201094726541072,0.26754726714052357,0.10751873307603298,0.18442168331936154,38.5439453125
4408,0.1868618131411404,0.5887805290229542,0.2164484035651019,0.2696387072019379,0.10829006130933912,0.18318231369076865,42.95305252075195
4409,0.19515983286972585,0.5336282934511754,0.18328160847765004,0.2333311349024394,0.10495878464419693,0.24068586078843932,43.74441146850586
4410,0.20527614442781197,0.587701162982914,0.156974989831106,0.21850730028136425,0.10866947199824104,0.27822972143182834,43.87665557861328
4411,0.219217373068505,0.6373662344366205,0.1582051748936171,0.2266567548283319,0.10413169981984247,0.31340787812123627,43.14820861816406
4412,0.20458538954071157,0.6674866871199674,0.1819527998704894,0.251314783763272,0.10031057917372986,0.25493762866708014,38.221797943115234
4413,0.18908233488787288,0.6820286245384751,0.20725070289394412,0.2750761202717343,0.10802072993401293,0.18476667701162158,36.92283630371094
4414,0.1855803592147403,0.6196642859690895,0.2208239579168925,0.27780114763863495,0.1030457717486145,0.17710493337669264,37.31462860107422
4415,0.19550787633141792,0.5399951625334996,0.19344643052878344,0.24295339224374293,0.09659074426157696,0.24054554046924434,36.854434967041016
4416,0.22025667390735412,0.5492404618714698,0.16781710268826242,0.2223061540001492,0.11776429535647422,0.3081442100581784,35.80933380126953
4417,0.22644984989744785,0.6060330145823278,0.16025798006283784,0.22394012785133643,0.10492679950089215,0.33497852578478166,35.411983489990234
4418,0.210332808569363,0.6707324527790353,0.19419031670616235,0.26226776471657276,0.1017728521389946,0.25987968381712684,32.98014831542969
4419,0.19346433966972632,0.6888527454376904,0.21453598432823492,0.28229552162958566,0.11164937944668314,0.1873251456500121,31.849002838134766
4420,0.1891486988464812,0.6142619908357145,0.22315178286428164,0.27902466971734347,0.10341592759499349,0.18552339917952843,35.31708908081055
4421,0.19501971962612566,0.5622906343307177,0.18623644286466137,0.23995847021695513,0.09623697270955299,0.24213321641115096,37.746768951416016
4422,0.21493515145014863,0.5919068306540609,0.15762329072279133,0.2196637964272584,0.11411362661529403,0.2990164213256754,39.4119758605957
4423,0.22390551009073176,0.6282091168038414,0.16456375612388052,0.23079880764958924,0.10009549217208494,0.3262076404055474,38.70952224731445
4424,0.2064478891210233,0.6569649229644889,0.19755266788060663,0.26318299003544693,0.09014194162726923,0.25857237987793746,35.512393951416016
4425,0.19007679010576473,0.674146999137943,0.21789909206830652,0.283077364506826,0.09982618334815736,0.18767056841774254,34.49166488647461
4426,0.1852161272517262,0.6133333204425274,0.22032634692771028,0.2764702002869699,0.0891734481926806,0.1894061575225529,33.31448745727539
4427,0.19943984708454068,0.5536060033163912,0.1936688727136963,0.24508846279979557,0.0941232327020916,0.2516493459183357,34.79715347290039
4428,0.21322772000773485,0.5557674659239512,0.15819787875804778,0.21499353406746252,0.11480663261005587,0.2978010841784422,34.94786071777344
4429,0.22231410305037363,0.6002790969246659,0.15595607419670612,0.2194307917292718,0.10502705097277147,0.32746317102423966,36.542022705078125
4430,0.20854484913813653,0.6549193175803014,0.1952913623365713,0.2609524987999613,0.09735495000486405,0.25997931742565333,34.54191970825195
4431,0.1979055151180007,0.686773590515034,0.22083468140446225,0.2873973827059725,0.11754941173301568,0.1899117214403873,35.79800796508789
4432,0.18967537631870995,0.6405102054601518,0.22338992198373464,0.28297853390893707,0.09828676327022252,0.18800014984468777,39.58367919921875
4433,0.20276573898739023,0.5935557033478644,0.19557230104082304,0.2524270727989718,0.10333266510434592,0.24631601154992,43.100120544433594
4434,0.21542443547854864,0.579429138488668,0.1588011947387644,0.2188909009887506,0.11514764101780708,0.3001334733102708,44.06519317626953
4435,0.22737794004242626,0.637794056308759,0.16500599320521028,0.23254714507714583,0.10610861928997843,0.3289655412954385,42.02518081665039
4436,0.2123493882365701,0.6590907777403896,0.2046430675690943,0.2695641690221365,0.10033564424730414,0.2602984810398072,35.64975357055664
4437,0.19774325866755593,0.6849300108601467,0.2229852194900002,0.2889773325428783,0.1150169940565782,0.19029892556125444,33.18498992919922
4438,0.1909107086826497,0.6543160146108117,0.22407138613282215,0.2855349044868207,0.09961393425328577,0.18799921497969357,34.24925231933594
4439,0.19878917059669166,0.5817298206429939,0.19344355345555955,0.24891302019662165,0.09677673060534309,0.244191687189183,36.45252990722656
4440,0.20892610777791995,0.5343362442105591,0.1555534732703053,0.20966529769034153,0.10754888031310285,0.2969843906362659,36.4774169921875
4441,0.22453952890973133,0.6091966054917475,0.15646404456035098,0.22114012469340766,0.10533582528300635,0.3318172482723989,33.617366790771484
4442,0.2145819709493728,0.6720550379926301,0.2083278976674019,0.2745746319995774,0.09684535581718585,0.26510793077110745,29.508960723876953
4443,0.20141573755138953,0.7019229718405122,0.2361458012285207,0.3026853970302338,0.11374056297860714,0.1895205632585854,27.35210418701172
4444,0.19590262323170196,0.6795484990411589,0.2356794436856741,0.2990893087364576,0.10040582073130866,0.18917397560288496,30.156414031982422
4445,0.20470825204008267,0.6254044206317722,0.20313518402470607,0.26345936068285836,0.09837193237696075,0.2463453116828855,35.351806640625
4446,0.21256030339376702,0.6011305202540433,0.16286291279278653,0.2254725710015375,0.10606748391828126,0.29444328627801797,39.1246452331543
4447,0.2274231786508434,0.6505393792934178,0.1639855482269201,0.23349323837927694,0.1045132425327241,0.3296580704918185,38.015743255615234
4448,0.21618792382391183,0.6706410058130856,0.20846763635792245,0.2744924034229458,0.10098225214247693,0.2659764668960126,32.933528900146484
4449,0.19356944064294004,0.6780190185006776,0.22088542407600573,0.2861902232795303,0.10361622203424717,0.19123532211852992,32.77686309814453
4450,0.1895167124621861,0.6736824498775603,0.2098818008162945,0.27613903639647536,0.0953828441490615,0.19608931379366698,32.13388442993164
4451,0.20186317203809906,0.5896888619552105,0.1842286725239318,0.2421515567284002,0.0953527877481165,0.25980742168782045,35.27322769165039
4452,0.2123767346617,0.565643287509999,0.16692188538555378,0.22388208568904597,0.09090677347432753,0.3085957685517232,36.26408004760742
4453,0.23054100537381012,0.6234907737400797,0.1646205268928973,0.23017341929963767,0.10451797313032059,0.3411327964017643,35.29397964477539
4454,0.21412123193807658,0.6781073569344753,0.21418104701086338,0.2804562341428079,0.09244561051933406,0.2625442737503364,32.70347595214844
4455,0.19887400057649618,0.7038298004581737,0.23195825380055557,0.2993684747516439,0.09006782726087617,0.2061467373244094,34.273399353027344
4456,0.1954217136928561,0.7184385447343893,0.21921964281399595,0.2905366288026236,0.0920096049056667,0.20268175816060033,37.28666305541992
4457,0.20643842501095563,0.6409913527075453,0.1960001358222564,0.2595703096630119,0.09123891751531397,0.26074759499909284,42.445762634277344
4458,0.2157312210909028,0.6214416558998379,0.16421959437410283,0.22953703173492215,0.09432645722685352,0.3098803051584291,42.37639617919922
4459,0.2310196985266666,0.6587193406937208,0.15870111248928576,0.2301322879470622,0.09820181292601429,0.3480118326843912,36.19107437133789
4460,0.21499856509216778,0.6535475853352388,0.18711481610709804,0.25374806885397533,0.10201643609090019,0.27995211217669536,31.266456604003906
4461,0.20038262261038955,0.676229493093756,0.20518732416403704,0.27247906258256827,0.11690674568741442,0.2103396299423364,32.35303497314453
4462,0.19805813288506047,0.706084721372101,0.2102828026017611,0.2811116481403811,0.10573271251433444,0.20617104986104018,33.57731246948242
4463,0.20875204573683118,0.6460206604791805,0.18792157493220307,0.25336430143891414,0.10189865005720798,0.26321304321717887,37.412109375
4464,0.21202559798891432,0.5719414094619955,0.15985409133613723,0.21872370821125986,0.09779852876590438,0.3061134371144957,37.346275329589844
4465,0.22991601755114768,0.6376432013918658,0.14909741076568359,0.21888966656942394,0.10028371950593391,0.352992335449718,33.096046447753906
4466,0.2149095850856783,0.6692600178036119,0.18052028715897103,0.25034024867963395,0.10190338158244212,0.2827881825062988,28.43401527404785
4467,0.19907038448211606,0.7005230390957795,0.20664592926872402,0.2771998021011605,0.11207599873511885,0.20682723159407473,26.244705200195312
4468,0.19737175978962654,0.7551868049539052,0.20842307528954837,0.28653217952731364,0.10478190274998296,0.2003725174288384,28.330699920654297
4469,0.209594507666241,0.7050446211878464,0.19129573619830498,0.26468843405395376,0.09667500781433007,0.26019188444741437,32.830989837646484
4470,0.2114947290400358,0.6234478191385471,0.15707936091921607,0.2237034263791205,0.09705866735987509,0.3009436728384772,35.16095733642578
4471,0.2307690258262406,0.6607382717084197,0.15328232942091838,0.22577603546199002,0.10312156065135931,0.34682942442298104,33.117305755615234
4472,0.21484293765348852,0.6897254370016567,0.17289481921139307,0.24672776461000215,0.10132506575817017,0.28627185197494265,29.61064910888672
4473,0.20331252532116198,0.7302227280060127,0.20748763174517304,0.2821640740681502,0.10919457579569634,0.21667062600232972,29.276775360107422
4474,0.20851353465884895,0.7616660913920764,0.20818244427806273,0.28725153672292186,0.11101862984231925,0.2249258245672487,29.113990783691406
4475,0.229525717606725,0.7281961309242603,0.18368801199114126,0.261474886124444,0.09834685109650894,0.3163517033501599,31.902902603149414
4476,0.23187346571338743,0.6284725946815135,0.17219732742548902,0.23737950846206396,0.09689546703961928,0.3451614271478426,33.690547943115234
4477,0.24101806242440177,0.7509510191976663,0.15371342677345123,0.2390330828340534,0.10240296731452593,0.3640431277870979,32.67265701293945
4478,0.22198312751707225,0.8707094518274257,0.16453436872881452,0.2654165234571875,0.10312025295613018,0.28798392131029565,30.581552505493164
4479,0.21370734409262235,0.9253491391380708,0.20605090673465823,0.30880779707800293,0.1102880158240622,0.22098635996540444,31.77391815185547
4480,0.2205076830971022,1.0147558042360485,0.21810706982602446,0.33191403188459934,0.11143595101402745,0.2184648934807326,33.76205062866211
4481,0.23366540932518054,1.1014815240148828,0.20298795300692665,0.3313441774366347,0.10309014983502492,0.2624498392815443,36.8294677734375
4482,0.23766353002054147,1.0845454375795076,0.19857112620860576,0.3251388849758774,0.10004433833581373,0.28153938715875937,36.98832702636719
4483,0.24471514724760868,0.9288274083519086,0.2003030026775825,0.30437791777391476,0.09916787178097557,0.3198640890703947,32.89383316040039
4484,0.21990757655489315,0.8477995630760495,0.17261118300438114,0.2690666658717623,0.10072318262633564,0.28117971809012043,28.156164169311523
4485,0.20474291681330656,0.8236973079604752,0.21137879373529153,0.29885286719603205,0.10450474440452322,0.21010511108610713,27.045469284057617
4486,0.2139698296001047,0.9253054952773213,0.2333636366929229,0.3322124736335512,0.10201292902265527,0.20846980407610713,28.153718948364258
4487,0.2161909184607216,0.8167516271208599,0.21836669528256988,0.3038502569737541,0.09812271516217307,0.24279867514804812,31.85109519958496
4488,0.21418898069680042,0.7817823729310629,0.18599746153083016,0.2711095917308634,0.10437889434185875,0.2604672716025692,32.702239990234375
4489,0.22027781683412123,0.7521145467560774,0.1553348996364495,0.2405891349392535,0.10325707188918935,0.30489856531894594,29.74504280090332
4490,0.2069220114148365,0.7367980780177472,0.15119985534335315,0.23485674429683798,0.09723348987406458,0.27845657649126054,26.28400230407715
4491,0.20592056493922958,0.7960358526578267,0.219090851247144,0.30151156573438437,0.09574212120100337,0.2186845775144171,24.011865615844727
4492,0.21657828572340643,0.9363965863745349,0.24663205427592552,0.34516984457572686,0.09941559291012249,0.20657802793924945,25.49645233154297
4493,0.22304467233848102,0.8427324454736547,0.24492905493874506,0.330329539300875,0.10076051553718401,0.23616905094752108,28.781829833984375
4494,0.2180650803591739,0.8276740981807207,0.2034618861677908,0.29263505931249506,0.10058682366749647,0.25560982338023575,31.27977180480957
4495,0.22163616728129013,0.8023148138131004,0.16180354318548176,0.2533051532751416,0.10253342867606885,0.2981407008162387,30.719419479370117
4496,0.20556716859881075,0.7604020375742032,0.15472468183405183,0.2412500183683592,0.09453356407447282,0.2714990790092516,28.336612701416016
4497,0.2036124196025919,0.8195142749823754,0.21557449032231743,0.3018516024166114,0.09818144354357593,0.20990523869196376,27.6208553314209
4498,0.2154781003787848,0.9565899916577041,0.24452985120254667,0.3462527284104263,0.10060457310513045,0.201564637215546,27.422962188720703
4499,0.22188652514253837,0.8509546390347481,0.24680154983659788,0.33310913400776215,0.09582918003733897,0.23486691935251705,28.835460662841797
4500,0.21778396692031807,0.8165044641222439,0.1985737262636379,0.28684954595772444,0.1023285925914713,0.25837503780032844,30.130720138549805
4501,0.21838923385043138,0.7462798904866079,0.15089309081439145,0.23594834791042238,0.10451276316968892,0.3026669208935888,30.23824691772461
4502,0.2056255214006371,0.7186598567085669,0.1582774789734435,0.23833210436417537,0.09314292383770251,0.27542953417510896,28.7238712310791
4503,0.2158666914295915,0.8278284539283706,0.24220420428981412,0.3258648113810364,0.09667766782345653,0.22390873212744522,28.75044822692871
4504,0.2346431129412974,0.9649852887965384,0.290619482172689,0.3869574545475246,0.10905550039670597,0.21125722501236613,31.009416580200195
4505,0.2436038945932595,0.9162588361347626,0.2998584089661805,0.3879156128474065,0.10240458991522042,0.2408805327141651,33.46612548828125
4506,0.21509974516801578,0.8418722187826763,0.2233112861595171,0.31167713367711125,0.09845864501690628,0.23265549285477807,33.510520935058594
4507,0.20718371266734145,0.7782549528453349,0.1463056257048122,0.23658410101060115,0.09662892135238879,0.2781938152675728,29.95353889465332
4508,0.1714327034980886,0.7712679726888719,0.1305094278455493,0.2220463628231668,0.080729588986685,0.2065109767861233,24.212135314941406
4509,0.16379741312455712,0.7566421696180443,0.13331079983520935,0.22235813837561436,0.08514484081878984,0.18137777929742843,23.404996871948242
4510,0.1937329459055343,0.838661070904486,0.19345654966766354,0.2856286241300667,0.09846804707535221,0.19668101393547766,25.157087326049805
4511,0.21051424060666876,0.8153582549433527,0.22167492050878165,0.3064868254280061,0.09311288384138512,0.22926441605762177,27.363903045654297
4512,0.200021167551016,0.7711963842758913,0.17996535631914923,0.26442693174154097,0.09415829413295622,0.23629613812510897,28.743789672851562
4513,0.20729287501771942,0.704891180353823,0.13881835404582946,0.21968590066125707,0.10117384674670928,0.2893031273167579,27.000898361206055
4514,0.16480599352327133,0.7258065719166809,0.1176359022609164,0.20451742649745416,0.08165205704854363,0.20281818408624808,22.68271255493164
4515,0.1630341397442631,0.7386259849749974,0.13978779741139352,0.22533610992047978,0.08401739838607455,0.17765956452848847,20.934955596923828
4516,0.19643340650951374,0.8863386085775631,0.2046838850669098,0.30206313128271745,0.09885829359274413,0.18938562113513402,23.049394607543945
4517,0.21723447277919608,0.8499464664682197,0.24896307904663925,0.3348178486782936,0.0992628829887922,0.2175741599340892,25.3459529876709
4518,0.20281464432010513,0.8163915103451805,0.20173403899961226,0.2895422491918363,0.09082960071626629,0.22491490321069924,28.115129470825195
4519,0.20073267241903506,0.7414046926212867,0.13897280462944372,0.2250345029139927,0.0927685184114214,0.2739372054926091,28.83785057067871
4520,0.16547571825214905,0.7365002036811175,0.12594062807410245,0.2131634245893903,0.07962029608961806,0.19887246959927757,24.788183212280273
4521,0.16070676920812502,0.7627249685344888,0.1351378917510395,0.2247931884343894,0.07839086264994985,0.17665757062354698,23.877941131591797
4522,0.19362384703464272,0.8637715289618024,0.19310315940572179,0.28891292648516187,0.09485060504996558,0.19667248925203093,25.848726272583008
4523,0.21157309203545716,0.8315157611490507,0.21766409211965762,0.30535718769528525,0.0931202028177441,0.23315828639860658,28.134981155395508
4524,0.20543076951972747,0.8141855612818714,0.16079609680944948,0.2541374488769383,0.08896981571463349,0.2647157596616251,27.57488250732422
