window,spectral_l1,dc_l1,non_dc_low_l1,low_band_l1,mid_band_l1,high_band_l1,prediction_mse
4908,0.12439686883932771,0.9426827236688078,0.06789428648708866,0.19286406322733424,0.03901765200067141,0.1391948884836463,0.1303306370973587
4909,0.12527388658587316,1.0416094749146048,0.07086779954238816,0.2095451817384191,0.040633562503679825,0.12559678689931464,0.13983072340488434
4910,0.12487756702787545,0.9951102557079318,0.07210719667253163,0.20396477653473163,0.03822351975298234,0.13149855007490768,0.20623502135276794
4911,0.12482452640996838,0.9460202993972541,0.07113962803190098,0.19612258108409428,0.03608819028054065,0.14008302268335754,0.1550239473581314
4912,0.12259208454371716,0.8981336908770651,0.06738753824524996,0.18606556004979496,0.034950052160732985,0.14373957181101027,0.1610037237405777
4913,0.129018478836241,0.9754749961764724,0.07141895585048252,0.20056981875419538,0.0392469707031603,0.1449611260244766,0.12173448503017426
4914,0.12269997895204708,0.9146625517628371,0.07528602433716479,0.19519695682654653,0.037462591034830815,0.13384783773942424,0.14055563509464264
4915,0.12134793481033901,0.9386735642460056,0.07671456557278448,0.19985156538324464,0.042632756424614296,0.12153303914655572,0.16692666709423065
4916,0.11127771763960186,0.8222211949032214,0.07433383024698911,0.1811748823407366,0.03725635585365748,0.1148863900888103,0.14415565133094788
4917,0.11935852506551643,0.8246193055249412,0.06907427086090014,0.17700927581290601,0.03651205689680914,0.14140477780916944,0.16846679151058197
4918,0.12445622723880358,0.8487126024561049,0.07108835313407286,0.18217753160864886,0.03552396064349183,0.15176581918608673,0.12836307287216187
4919,0.13061433676189207,0.9773957655558021,0.07015596120087061,0.1997616475372894,0.037845729174945573,0.15128297147199765,0.08021613955497742
4920,0.1237567976041059,0.9255597047549493,0.06949020475457912,0.19178584761177486,0.03772435317065037,0.13950976772666918,0.09220685064792633
4921,0.12753374923935243,1.0434361923069422,0.07328544368495936,0.21187840777381403,0.03930277171034934,0.13093427835957622,0.11183805763721466
4922,0.12346603178926235,0.9782334492693794,0.07275571099508536,0.2021096736056988,0.03726399089148929,0.1300796309854319,0.1599813550710678
4923,0.12434180320603572,0.9218617077218919,0.0709098990765419,0.19247444316873472,0.03741927475509308,0.14078295563324889,0.1710198074579239
4924,0.12216162460833878,0.8583212983429513,0.06909906122368972,0.18184509509786997,0.03758611119037393,0.14394216217071823,0.17400047183036804
4925,0.12618619919993768,0.9408642765696101,0.07502520064335493,0.19871649720424853,0.03960975592376951,0.1384765763128128,0.17001105844974518
4926,0.1243759728908655,0.9387186502081959,0.07552463432754376,0.19883806516763694,0.03863899172903303,0.13424150066529383,0.24046199023723602
4927,0.12548945877798046,0.9769937118163208,0.07525917133641673,0.20407839140497444,0.04318095959867607,0.12874407951125202,0.27107664942741394
4928,0.12170879456225907,0.9306561983512702,0.07211721889351051,0.19476564453033332,0.039436042750787145,0.1297727086752321,0.27441880106925964
4929,0.12944066575973825,0.8972726873440364,0.06963237457126169,0.18786670496737237,0.04001419266840637,0.15656604540797384,0.27500542998313904
4930,0.1322258696736338,0.8735989664679046,0.07256422315471639,0.18699775791374323,0.03652781562493452,0.1680362647561499,0.24303777515888214
4931,0.13596080333973148,0.9675444800840666,0.07463278944363262,0.20219160239226605,0.038267963297825426,0.16349008920543154,0.1986701637506485
4932,0.12525640398845603,0.9135242288326542,0.07348280220616701,0.1934887202956652,0.03609073153468713,0.14357309061669585,0.18048882484436035
4933,0.1276702928245958,1.0490930051171588,0.07495866968132371,0.2141207176007287,0.040934143024632504,0.12792030222044737,0.1939360350370407
4934,0.1266631593568438,1.0128166024951577,0.07236400035751779,0.20671437209146634,0.038672622880078764,0.13361006763121847,0.17321832478046417
4935,0.12983005977366194,0.9782477442278932,0.07359975393741579,0.20283518112176965,0.03895536227070081,0.14546593890915863,0.15790174901485443
4936,0.12616893739932578,0.9492592000374412,0.0689500662934715,0.19470851397118144,0.03729352663540817,0.14396279231738,0.15086953341960907
4937,0.1327964426777265,1.0068051499096313,0.07531591375711577,0.20838580463604653,0.038283388695173934,0.14935467319892995,0.14661738276481628
4938,0.12428746780359616,0.9277034716241183,0.07638283433324583,0.19800006823194188,0.034031274515013296,0.1387631115563036,0.15094205737113953
4939,0.12106658477278448,0.9430157462822676,0.0777670303711368,0.20137398978701265,0.03933784317715166,0.12231025428151353,0.16814948618412018
4940,0.11261969283971979,0.8270523179963767,0.07637683454369502,0.18361618932264953,0.036131974151590765,0.11742451226926912,0.16699516773223877
4941,0.1205938657687398,0.8134780243743721,0.07147122995168724,0.17747220058349936,0.03855392087179243,0.14261027459065417,0.1439795047044754
4942,0.1272726953982091,0.8692553224388934,0.07440235533824584,0.1879527792097669,0.03602308412755578,0.15402103192491762,0.12664096057415009
4943,0.1347680724994228,0.9988567329823743,0.0760506344068178,0.20788007706046877,0.03818018201388003,0.15530947268335749,0.09597303718328476
4944,0.12552622917474734,0.9467859327694805,0.07386955897928565,0.19857189809217063,0.03497689553167997,0.14084193580968601,0.11804142594337463
4945,0.12933935421998555,1.0527277341906394,0.07698062002008281,0.2163730649015909,0.03946387555872052,0.1318259012021878,0.13147161900997162
4946,0.12579330212056447,0.986601168871278,0.07266865728612994,0.2032304446554368,0.0392035182572823,0.13380186328292312,0.18779684603214264
4947,0.12748142081312985,0.9233771373981546,0.07317585830945676,0.19463318389355647,0.03956023710672899,0.14565466386085735,0.20364777743816376
4948,0.12291510999887686,0.8615735851697459,0.0701067958146014,0.18317348000819347,0.03808925130086765,0.14441166260148292,0.1821284294128418
4949,0.12665871396379394,0.9448200408112426,0.0756732557888274,0.199837082220601,0.03881885662350838,0.13948751691183764,0.16606096923351288
4950,0.12396357863509998,0.9499145652602863,0.07651776261813065,0.2012887344241529,0.036102423284837155,0.1331825782511587,0.20227092504501343
4951,0.12416779462618567,0.9930571521675479,0.0771781855667061,0.20801803793825493,0.03765554260991494,0.12649705224236196,0.26621192693710327
4952,0.12099752511094578,0.9366341060345356,0.0760047453287631,0.19895179685815914,0.036086246627809224,0.1270849060048785,0.2940053641796112
4953,0.1285457796710039,0.8926722056733412,0.0723236291630817,0.18951628295026163,0.03573824783670005,0.15640317965666922,0.23269318044185638
4954,0.13342740630280098,0.8806936212269691,0.07485125846039474,0.18997159599847682,0.03648788773542661,0.16877331906553722,0.22769306600093842
4955,0.13688435680067568,0.9495662876107831,0.07743061088971646,0.20202142184986885,0.03791869259457968,0.16648438106296565,0.21851816773414612
4956,0.1270843562016813,0.9261288001611022,0.07631691554412853,0.19771861334655336,0.035585784777480464,0.14534063119609397,0.19554635882377625
4957,0.12746945773053858,1.0305334612207095,0.0760704640035222,0.2124223207488347,0.039157533559881594,0.13040863623885438,0.1872687190771103
4958,0.12624905874675355,1.0145452050402408,0.07431915901360198,0.20863716558883608,0.03612754590137684,0.1330157889996359,0.20039856433868408
4959,0.12989961322352206,0.9715753737021757,0.0764918853110333,0.20436095508119648,0.03646766965923167,0.14649888971681094,0.18392731249332428
4960,0.12688387266276543,0.9394248786857247,0.0728056164324239,0.19660836818289543,0.03484524520363834,0.14640873810938784,0.16330231726169586
4961,0.13212227999681606,0.9949100431647739,0.07777540217001916,0.20879463659784125,0.03548538555278828,0.14959125060944323,0.12666268646717072
4962,0.12571186390455805,0.9348492258106876,0.08124845318277839,0.20319142070105117,0.03314059773588388,0.13891710960521647,0.15506881475448608
4963,0.12178210907196368,0.9427759382926546,0.07983007237140338,0.20310805321729644,0.03816893375799747,0.12378343634451794,0.17865370213985443
4964,0.11292686052064548,0.8353368985459559,0.0775834657632254,0.18583395616075832,0.0364088642272622,0.11608639859225707,0.18198002874851227
4965,0.12332272553852511,0.8362323870384133,0.07437038672510284,0.18320781534129008,0.0368031352264374,0.14662791348418253,0.16374048590660095
4966,0.13018503930031977,0.881339151705737,0.07643447742120893,0.1914208594618558,0.035657470874616695,0.15931531903146584,0.12288454920053482
4967,0.13671826621188543,1.0112037391364177,0.07756905562659482,0.2109454389851409,0.03723850016659547,0.1588142853249156,0.11002173274755478
4968,0.12787309417733297,0.9573972073423747,0.07612934048668386,0.20202475003749681,0.035810067187256434,0.14354554391600655,0.12602509558200836
4969,0.12965615579228865,1.0524596448407464,0.07779267065432606,0.21703080982381467,0.03901098930090029,0.13251785419466822,0.18002085387706757
4970,0.12740298822786678,1.009814900635725,0.07497037916894252,0.20851959652134003,0.036844828854489316,0.13566434542278294,0.1934790015220642
4971,0.12995498059503466,0.9515286966075341,0.07561356240861437,0.20074429586560294,0.03804832745132684,0.14843265123403174,0.1773671656847
4972,0.12620852610521752,0.8851946439284846,0.07233180828080767,0.1884550705161901,0.03787765342018098,0.14903231334502348,0.16551245748996735
4973,0.12840495612280914,0.9565678087285652,0.07510555566560104,0.20102873467459587,0.038296802956584296,0.14370378391044245,0.16551242768764496
4974,0.12540939715998786,0.9620648855217916,0.07912372274312866,0.20525817456865192,0.03482529572534561,0.13480280568271874,0.1947038769721985
4975,0.12432923019049896,0.9806413709012132,0.07836597358335258,0.20726245891447553,0.03951074582277619,0.12597882887877687,0.2502225637435913
4976,0.11971718496359506,0.9211834914131338,0.07464634126093413,0.1955802198541055,0.037803564846174816,0.12501144703714112,0.27834078669548035
4977,0.1289312428806497,0.8899661720295879,0.07173726977106025,0.18862711295084988,0.03847317862626819,0.1558481627918083,0.23492030799388885
4978,0.13400419528929886,0.8810616446760623,0.07387554338680676,0.18918784357098611,0.03769406319288436,0.16998986862718524,0.20619319379329681
4979,0.13747318778613654,0.9558535829495971,0.07433272778292044,0.2002642785210171,0.03894021055756264,0.16874733846811818,0.21667562425136566
4980,0.1282412420919813,0.932163410734845,0.07639331785050754,0.19864618826255573,0.035864634670253456,0.14746644568674055,0.20972874760627747
4981,0.12851240955408078,1.0344148497642902,0.0772854848342811,0.21401825125285384,0.03878947635220683,0.13220236461929405,0.2127303034067154
4982,0.12801095341571,1.0323283701480914,0.07699673728523489,0.21347268483707155,0.03572291677454818,0.1339839704830352,0.17327521741390228
4983,0.13050372491318837,0.9982728354639152,0.07739154060719484,0.20894601130101204,0.037601908748387834,0.14315581346804312,0.13670919835567474
4984,0.12913988779342714,0.9566717057692397,0.07310701377202476,0.1993305412001983,0.03800016726545108,0.14747032152448142,0.12248016893863678
4985,0.13513235324965428,1.0295515492543281,0.07719372509190044,0.2132448428293901,0.03833669928653556,0.15148012208511435,0.1292763501405716
4986,0.12956850201565864,0.9757448279049399,0.08468580696467372,0.21197995281328322,0.03654623559411304,0.1388529656865895,0.14119738340377808
4987,0.12370540678105582,0.9420071557398018,0.08384087757277243,0.20643606016806235,0.03949030181496678,0.12500430191275302,0.1615120768547058
4988,0.11510820921416563,0.830262571270423,0.08193778412441262,0.18884132514527124,0.03808097880208402,0.11799055938501968,0.15055979788303375
4989,0.1266321666376746,0.8390325826818954,0.07796568149875925,0.18668952452492155,0.04095318375759803,0.14905108850640048,0.13964080810546875
4990,0.13417315964372076,0.900665676089451,0.07765177171075312,0.19522518662199564,0.03963004123195964,0.16347786464802114,0.11682113260030746
4991,0.1396936588210425,1.036376053870307,0.07943525661090693,0.21614108479082123,0.039908190087852916,0.16011444623902704,0.1228562444448471
4992,0.13130252218076188,0.9895715230175096,0.07940375145176397,0.2094277188182991,0.03813536604148806,0.14446423674478143,0.13480889797210693
4993,0.13070000647363367,1.0601027269737968,0.08029944282594564,0.22027134056135297,0.03798927981610748,0.1334469749722147,0.16199657320976257
4994,0.1300104068679173,1.0212707787354847,0.07902669531029681,0.21363299294246652,0.03846034866190684,0.13694694498294593,0.1861599087715149
4995,0.1314870047050836,0.9745094315754943,0.07681066575943177,0.2050533465902978,0.0389517151405141,0.14808483392451943,0.1630275547504425
4996,0.12835989884992027,0.912205151586023,0.07311193029127482,0.19298239047623886,0.037952366916206404,0.15092180911889125,0.15027855336666107
4997,0.12934723684744978,0.9816056410571455,0.07440043996309982,0.20400118297653494,0.03828024989290587,0.14370864756972623,0.13903960585594177
4998,0.1268112686215192,0.9793980571776276,0.07925827827598651,0.20784967526193526,0.03689303173680739,0.134581120085278,0.16363832354545593
4999,0.12280236186736794,0.9668707703912638,0.07676133802806806,0.20391982836566744,0.03843669496465089,0.1256445372212333,0.21329793334007263
5000,0.11895271025798605,0.8823675344610951,0.07664757818821534,0.19175042908434103,0.03815427457239173,0.12595333750982046,0.2166212648153305
5001,0.12937436351517972,0.8977672241642961,0.0729865477784391,0.1908123586907044,0.03885162068223238,0.1548235177154246,0.20637449622154236
5002,0.13532116518742307,0.8927338978170036,0.07368851827805717,0.19069500106933526,0.03917790906184985,0.17099440790062645,0.18519006669521332
5003,0.13838898201095234,0.984762102706877,0.07613182302957372,0.20593614869775992,0.04004383090517573,0.16533721837755022,0.18232959508895874
5004,0.13020893128799182,0.9613483593784529,0.07719280575182265,0.2035007419841984,0.03778013044877153,0.14695379766312883,0.18971523642539978
5005,0.13040544873402443,1.0643236441619162,0.07895051185305053,0.21971810218288848,0.038625665935701485,0.13256418691480093,0.19270043075084686
5006,0.13171395072186384,1.051632918209111,0.08080280050517145,0.21949281732002,0.03839515363386946,0.13656138990047223,0.15361885726451874
5007,0.13356042413645489,1.0074324112949071,0.07943186487548046,0.2120033715068271,0.038260290714074115,0.14831046193196232,0.14382721483707428
5008,0.13145573793852483,0.9654562424320842,0.07474652537676037,0.20199077067037804,0.038147247606465005,0.15138251333870556,0.12652947008609772
5009,0.13585423690689513,1.049996821291583,0.0788085583794121,0.21754973879543646,0.03883466638942238,0.14926279695721015,0.11738768219947815
5010,0.12962906640020108,0.998394423118858,0.08485054650004986,0.21535681458845105,0.036005727420805954,0.13653770834245305,0.1237775981426239
5011,0.12140391708906918,0.9285593086814204,0.0829530353577843,0.20375393154687518,0.03894192456901001,0.12150189789354068,0.1314038187265396
5012,0.11331404226972414,0.826253489573546,0.0792036729003107,0.18592507528220145,0.03633567774065132,0.1171354573467452,0.1029830202460289
5013,0.1253255949534519,0.847456361519029,0.07734082769809357,0.1873573325296558,0.03877795236550426,0.1467770118387277,0.0990404337644577
5014,0.13462652703691314,0.9253622527769666,0.08018953396199836,0.2009284937927081,0.0364284136268364,0.16253565535940967,0.07573853433132172
5015,0.140639638590902,1.0505104966250332,0.08225464589867958,0.22057691028815868,0.038994157685776895,0.15963432164778685,0.09413706511259079
5016,0.13270306148180125,1.0193427345468091,0.08153381338944088,0.21550651641192206,0.036152295661792,0.1447319585104537,0.120662622153759
5017,0.1316960289736301,1.0610638841442166,0.08186194912511091,0.221747939842126,0.040339774693583415,0.13283732945873705,0.1483025997877121
5018,0.13156641608860314,1.0350635121837621,0.08343045944368731,0.21937803840655512,0.038377596431404926,0.13627146376044358,0.16921132802963257
5019,0.13281203491431368,0.9886737807838158,0.081017357862432,0.2106825611369154,0.03739032741794631,0.14816931852885862,0.14308547973632812
5020,0.12941048705623048,0.9335376869369592,0.07661494305925756,0.1990324778989292,0.03773553250679974,0.14870683029962103,0.13294155895709991
5021,0.13085936767338116,0.9946709249229357,0.07733325251608349,0.20838149143134815,0.03788525464559672,0.14437985828447142,0.11512812972068787
5022,0.12629450063853762,1.0046018043706126,0.07746506876804508,0.20991317385412617,0.0351279662542864,0.13289887916111745,0.1229296550154686
5023,0.12295984981655271,0.9765491968284288,0.07551836077909911,0.20423705164328906,0.03932301202648307,0.12502453128446928,0.16291826963424683
5024,0.11764128051961982,0.8907714398577657,0.0729681927913605,0.18979722808656124,0.03638896026126241,0.12560060662460876,0.1777668446302414
5025,0.1292262681835009,0.9025661538736749,0.07276113759197321,0.19130471134650204,0.038770260334482956,0.15405663728376556,0.16227002441883087
5026,0.13573736706950312,0.9024326599018695,0.07481613943545927,0.19304707093066073,0.038117873950065925,0.1710084326704978,0.16915538907051086
5027,0.1407018290590713,1.000415104220878,0.07851190115477633,0.21021235873564795,0.040160994160655314,0.1678533461281807,0.17257511615753174
5028,0.13031688386957355,0.9750499087524601,0.07878969849781525,0.20682687139133593,0.037015805001482,0.1450090887976116,0.15459367632865906
5029,0.13071916308222836,1.0711881775882106,0.0795390729377715,0.22120323074497708,0.03980472737191067,0.13109573512385117,0.1347840130329132
5030,0.13146383175997356,1.0551780317051884,0.08283244609237818,0.22173895832277962,0.03842693781811605,0.13388037821664361,0.1602204293012619
5031,0.13366107817749542,1.024015022202117,0.08119677318476579,0.2158850944729588,0.03880593729475186,0.14471331219136557,0.12876297533512115
5032,0.1311496565479244,0.964589595876365,0.07734376646195075,0.20409317066400995,0.03803142875142394,0.14880253101828744,0.12190796434879303
5033,0.13675648069021312,1.0423110937860407,0.0810665997780406,0.21838724177918345,0.038515567608919735,0.1512903636834958,0.10681335628032684
5034,0.1291157079644007,1.0137987696319626,0.08271528595827378,0.21572721219737215,0.03629185743596321,0.13455151097293347,0.10126549750566483
5035,0.12151467895332307,0.9471440735739272,0.08163882721208963,0.20528243383520928,0.03912264403652436,0.12031092398387155,0.12687765061855316
5036,0.11226525227714625,0.8260169402333353,0.07790035000300984,0.18477414860734204,0.0361215953202853,0.11544566782547822,0.09412938356399536
5037,0.1219107283962383,0.8437680388904589,0.07554806105348331,0.18529377217305126,0.036411522873524074,0.1412623699239019,0.09055199474096298
5038,0.13255985094435882,0.9118268385183467,0.07915051554117879,0.19810427596648847,0.036018726432764166,0.15968196299764065,0.06880178302526474
5039,0.13913795968937182,1.0427190479291513,0.08113072815187278,0.21850048812005543,0.037114798388775586,0.15896601345054534,0.07973221689462662
5040,0.1310786014974483,1.0175302440624194,0.08194298601345178,0.21559830859187576,0.036724847205139036,0.13968339279559483,0.08927102386951447
5041,0.13045803449125248,1.0565632763870045,0.08508576944964373,0.22386827044069532,0.03557507065743298,0.13174667139008217,0.1232835054397583
5042,0.12995188260040946,1.0325920315098107,0.0859708745946363,0.22120246843966124,0.035613584366318445,0.13265363094589389,0.15009921789169312
5043,0.13251819912852142,1.0019906682801725,0.08191105696927202,0.2133510014422578,0.03527371725930228,0.14687841873956883,0.14773684740066528
5044,0.12777793648267655,0.9204977768905422,0.07618143923453086,0.19679805889967536,0.035542574735969924,0.1480912708961709,0.12742289900779724
5045,0.1295604868053304,0.9811265601863208,0.07717918071184166,0.20631452063676722,0.035686782118007944,0.1445401988042303,0.10073622316122055
5046,0.1266958754798999,1.0193534888256577,0.07939172990563852,0.21367198117992695,0.03472265861292524,0.13106834775097906,0.125804603099823
5047,0.12334899452067964,1.0264286143208035,0.07776036516578837,0.21328440075936195,0.035349715317565596,0.12165488336455739,0.1754823476076126
5048,0.11796155723352732,0.9150448987835901,0.07293951290972751,0.19324028232027932,0.0350735038832725,0.12461971946409224,0.16102248430252075
5049,0.12640376088317504,0.8964477007244778,0.07216044160318057,0.18991576433479446,0.03576199251396116,0.1501423051860702,0.1682356297969818
5050,0.13319049539843125,0.8921232139525646,0.07690303081386611,0.1933630569765373,0.03440085164386044,0.16698044230283787,0.15392650663852692
5051,0.13782707328466104,1.0131265379252012,0.08013828866764595,0.21342232427586813,0.03495085359321289,0.16169792089737195,0.14476332068443298
5052,0.1269113460236653,0.9686524532179441,0.07867268369904475,0.2058126507731732,0.03396110043350136,0.13920416925923929,0.15644705295562744
5053,0.12762463019373535,1.0527265522095008,0.08345412487598258,0.22192161449505665,0.034588594562590974,0.1265213001073306,0.15541766583919525
5054,0.12975925765272892,1.0725054582566083,0.08823959658574743,0.22884900539587036,0.03243486432837227,0.1282145725362922,0.13155187666416168
5055,0.13301259233011084,1.0287820683391877,0.08395634119142609,0.21893144506967777,0.03615526241251594,0.1425837598608854,0.16358207166194916
5056,0.13104894455484536,0.9676303230365357,0.08055576910110833,0.20728070537759796,0.03495752417614816,0.1484261466662969,0.1380668580532074
5057,0.1351697748059325,1.0544598915709695,0.08258855702655507,0.22142731910432856,0.03518235228464549,0.14718341825096218,0.11537931114435196
5058,0.12850988401564575,1.0272235357259492,0.0824691103562646,0.2174340282662195,0.03456917253586012,0.13289938034120613,0.10167629271745682
5059,0.12026016324876045,0.9545091391742301,0.08261945663336501,0.20717512556777432,0.03597290819460693,0.11796091939200766,0.09468604624271393
5060,0.11219191641769531,0.843411898563516,0.0802291985786646,0.1892552985765005,0.03571329128049422,0.11168025402379173,0.09434641897678375
5061,0.12253173802647015,0.8452701713481854,0.07807228389411015,0.1876719821018352,0.038879314720457504,0.1387298948532868,0.08845144510269165
5062,0.13205558587172836,0.9094667138185315,0.07994168590175973,0.1984452613184414,0.03525781902792673,0.15866266584418082,0.07888394594192505
5063,0.13807878376266156,1.0571713858149052,0.08184297059732498,0.2211756013426936,0.03683575620347018,0.15395671749442597,0.07160219550132751
5064,0.12837116782218028,1.0235149309733838,0.07911019812556225,0.2140251599609653,0.034218281615563055,0.13580770013153343,0.07696498930454254
5065,0.1278626902518288,1.0351095359081308,0.0833345309028366,0.21930238876073574,0.036583713058632825,0.12772205910058174,0.12065888941287994
5066,0.1275561680523226,1.0150047601795713,0.08758167308685454,0.22007068552867123,0.034622527785978296,0.12792290049356878,0.1602334827184677
5067,0.12947734889975698,0.98144931203788,0.08134915732364104,0.20993489371138946,0.035768893248012336,0.14107189588485514,0.16315977275371552
5068,0.12718346075627326,0.9190045812611938,0.0794716479727226,0.19940492415678993,0.03497472061658579,0.1446723279030477,0.14137370884418488
5069,0.1289124349368338,0.9911389198445072,0.0778053339893224,0.2082815605400631,0.035789649689623546,0.14094688712531708,0.11512672901153564
5070,0.1259657208101323,1.0114625452610921,0.07890708346128102,0.21212929228982547,0.03474519586841755,0.13039055508940114,0.1106220930814743
5071,0.12258095590052291,0.9983448335844227,0.0787414250822137,0.21011334058252926,0.036456288855969556,0.1213492029677515,0.14175966382026672
5072,0.11812088330866466,0.8893685958340409,0.07850339067891987,0.19434127712965146,0.03717098447477533,0.12225920019495443,0.1364615261554718
5073,0.12851117389087355,0.9015567302016151,0.07572082526698062,0.19369738311478554,0.03959213679342249,0.1492773982802202,0.13220912218093872
5074,0.13443340373371263,0.889748255415924,0.07835416602037572,0.19426760736259688,0.03725604591654925,0.16710866364845695,0.11211138963699341
5075,0.1387251698448639,0.9957060288833981,0.08014348158555153,0.2109381311995296,0.0390561959997185,0.1627491807740336,0.11456970870494843
5076,0.1279049123862376,0.9789023491961528,0.07759685562118437,0.2063547832747513,0.03565252804229776,0.13998211165973554,0.11530892550945282
5077,0.12818740995770259,1.049924332922854,0.0837633255705676,0.2217863266208942,0.037511625875692615,0.12562966894916863,0.12332016974687576
5078,0.12912962261642422,1.0603123391818705,0.08571683123246747,0.22494476093952503,0.034590929122971896,0.12801273339048183,0.12230148911476135
5079,0.13157779679301368,1.0225336982352802,0.08128487162585861,0.21574898971291884,0.0359771906181232,0.14157853339112583,0.15678098797798157
5080,0.12985562842793402,0.9605207851857942,0.07579114023612854,0.20218108951465222,0.03579393776590795,0.1488748293063284,0.1417703479528427
5081,0.1368413015530533,1.066717381864472,0.07779098771434233,0.21906618687864654,0.03835794438996759,0.15106746441085925,0.12343177199363708
5082,0.12933624739825145,1.0440819804936747,0.08096210181310881,0.2185506559103325,0.03515032250181836,0.1336863242345594,0.11963474750518799
5083,0.1212730874329398,0.9757620194116492,0.08375636015641168,0.21118574005001706,0.03770174144170036,0.11572444413533171,0.10605219751596451
5084,0.112583500584845,0.8578990858360654,0.0822700265700157,0.19307417789373707,0.03535947489945045,0.10972518041428461,0.09874021261930466
5085,0.12197051384364115,0.8496766491708323,0.07823396166372269,0.18844005987902407,0.0376086851324854,0.1376262611849423,0.1058979481458664
5086,0.13029483524680419,0.897998597768308,0.08014052483115985,0.19697739239360956,0.03566299036713687,0.1547504620130583,0.10578755289316177
5087,0.13753659635142143,1.0511393718569833,0.08149840630696972,0.22001854424268594,0.037824447931982884,0.15261302181357372,0.11782867461442947
5088,0.12848653213746247,1.0057994911914596,0.0798000264274398,0.21208566425087122,0.03627528080589328,0.13602213645335293,0.10796047747135162
5089,0.1277669616908306,1.0192903350023765,0.08522391750380391,0.21866197714645713,0.037993315941371376,0.12678576319793422,0.11304297298192978
5090,0.1275438093351999,1.0157378023638106,0.08699599470355324,0.21967339579787573,0.03542706861613908,0.12753256930953671,0.13801249861717224
5091,0.1302462792027635,0.9738896459635018,0.08149750847817509,0.2089820995475075,0.038124025448516785,0.14195940843607835,0.15493912994861603
5092,0.12663900655715574,0.9182889071796798,0.07695387295412853,0.1971445921292073,0.03617873513945876,0.14409935667209547,0.13905610144138336
5093,0.12993874593463256,0.9947933372470821,0.07719304785257804,0.2082788034803643,0.03908520991243839,0.14088803960153712,0.11934944987297058
5094,0.1254994287646236,1.0025186012110079,0.07625661045198423,0.20857975198898757,0.03706321131915354,0.13018583620809143,0.12493083626031876
5095,0.12206618908899217,0.9812886431995296,0.07912363693971058,0.20800435211968477,0.03862034284652919,0.11988541189929128,0.15373896062374115
5096,0.11755430586325226,0.8851895119814239,0.07905121420589584,0.19421382817382843,0.03717585589590344,0.1208083675629283,0.16067171096801758
5097,0.12685249031021908,0.9053173693087426,0.07317929887049078,0.19205616607595535,0.039039789391300435,0.14663538731925368,0.14529044926166534
5098,0.13324355071812316,0.8936712929788011,0.0753671313031082,0.1922677258282072,0.035911441869585996,0.16676299273926967,0.190134659409523
5099,0.1378254113993872,1.0113413893031211,0.07946953433429377,0.21259408504412627,0.03934739952789395,0.1585710823477971,0.1562644988298416
5100,0.1273723781496131,0.979412086498638,0.07824345329936433,0.20698182947068913,0.03762548764403105,0.13624263743605589,0.12897823750972748
5101,0.1272379529211041,1.0475439405498848,0.08241011297732506,0.2202863740591193,0.03789759268388055,0.12399339963291145,0.15350350737571716
5102,0.1277213467461281,1.0384751805893548,0.084279383312948,0.22059306863814898,0.03634049630792905,0.12641683422403394,0.13657031953334808
5103,0.13035503505200388,0.9896402543629832,0.07946494986260146,0.20948999336265597,0.04031607293980432,0.13989603837835793,0.13337883353233337
5104,0.12899626585729876,0.950190843995193,0.073651530245651,0.19887143220987127,0.03779651382682083,0.147655278325466,0.12053368240594864
5105,0.13526754656090204,1.0392066652853498,0.07740246213102901,0.21480306258164625,0.037739715974379084,0.15101082180595837,0.11305972933769226
5106,0.12752687692151546,1.0218807373648875,0.07620164017527134,0.21129865405950218,0.037234502316466245,0.13323239970519515,0.10408073663711548
5107,0.1192748829722317,0.9650649869448931,0.07912313343368893,0.20568625536386095,0.037865646327170856,0.11489801419398432,0.1122661903500557
5108,0.11157076146494628,0.8360816880670612,0.07718508030295705,0.18559888141211478,0.037526281674421395,0.11158507632788311,0.10091342777013779
5109,0.12063245126028908,0.8424483698892394,0.0733997476935866,0.18326383657867987,0.04142350140020253,0.13513782023427284,0.09709282219409943
5110,0.12939181619098947,0.8718229006306444,0.07527566621243242,0.18906812827217695,0.03890532429374786,0.15635072353003676,0.08336646109819412
5111,0.1354779944703531,1.006037667641376,0.0772245035692865,0.20991209843672784,0.03989852877592299,0.15398018598240154,0.08416075259447098
5112,0.12685402342575114,0.9756862641810075,0.07651757744522726,0.20497024697891011,0.03904187105742692,0.1353379611390207,0.10020405799150467
5113,0.1256030889616514,1.000022528005462,0.08040900260402382,0.21178236337565787,0.03866575124838123,0.12626639434850717,0.12271708995103836
5114,0.12559483646953362,0.9928627152892128,0.08221534468944762,0.21230782620369978,0.03692209359073394,0.12730962047108796,0.13508905470371246
5115,0.12822831774436433,0.9600178693539615,0.07584852191213831,0.20215842868954162,0.04082384115076054,0.14001838768673752,0.15273354947566986
5116,0.12467297222841317,0.9058474803800377,0.0698585803258278,0.1892855660478578,0.03848592227324816,0.14355062134716853,0.12349184602499008
5117,0.12781702512913118,0.9725185713640567,0.07110284828256556,0.19987652300849287,0.039068819933120044,0.1424196440311994,0.10715944319963455
5118,0.12345818723479622,0.9924386642653266,0.07038301569650071,0.202105251206333,0.038283190276751186,0.12917012859799093,0.14600922167301178
5119,0.12115899714490821,0.972372975364912,0.07398952847471851,0.2023300208876033,0.039310162701465604,0.12175208150806227,0.1721358746290207
