window,spectral_l1,dc_l1,non_dc_low_l1,low_band_l1,mid_band_l1,high_band_l1,prediction_mse
4282,0.12932729748233493,0.856104359440233,0.07953122654273799,0.1904702455280944,0.051158667529000494,0.14422476915146298,0.1974184662103653
4283,0.13271465954029507,0.817345814781516,0.0832791650731431,0.1881458293171964,0.052429090595697767,0.15446225881202907,0.25068122148513794
4284,0.12974215004499456,0.7534155940026281,0.07892648560612774,0.17528207251991354,0.052869978056274615,0.15715786836957044,0.34456729888916016
4285,0.13030164546106568,0.7228344474476954,0.0831194404491093,0.17450729859176445,0.055070174488116894,0.15744923607303446,0.2662794888019562
4286,0.1184879292886864,0.6561897617987711,0.074799961596135,0.15785564733936872,0.052777024318743204,0.14153821784303966,0.2842157781124115
4287,0.11814206251094879,0.5742512240187277,0.08516615103336296,0.15503544717412934,0.05427167681531087,0.14174693841434893,0.3689228296279907
4288,0.12600192324124257,0.7036322560313515,0.0846206741236095,0.17305090011042976,0.0544228185892962,0.14746578505115687,0.3497573733329773
4289,0.12648902360627165,0.7086607458796096,0.0779053133549144,0.16801323228701373,0.053716491359554884,0.1538313067264995,0.344995379447937
4290,0.12735232221280415,0.7811512635051732,0.07552321156167302,0.17632721898217305,0.055429230470193276,0.1474319928143909,0.368425190448761
4291,0.12679748465171106,0.7325883021269669,0.06993984908991281,0.16460391380949196,0.056785541138680236,0.15497730971255477,0.36606645584106445
4292,0.11737552481750026,0.7117959293801408,0.07115632034516102,0.1626762644930153,0.05517696664808563,0.1321611159996624,0.34308820962905884
4293,0.12244901697804823,0.7081992204903567,0.07819110720950222,0.16819226624962427,0.0564271101093848,0.14019284237549967,0.25427427887916565
4294,0.13241363003826406,0.8721862264815681,0.07925079129414335,0.192527282035204,0.057181764360505594,0.14564206700898025,0.226388618350029
4295,0.1314630352861009,0.7951777585330693,0.07989522867102189,0.18207844722274297,0.05537813855639519,0.15374883448003163,0.27875959873199463
4296,0.12496103483209176,0.6803148874315447,0.07281113919427601,0.15959738894245726,0.05813877702713312,0.15312370056486077,0.36743247509002686
4297,0.1201171368504244,0.6063657614700143,0.06759916290088736,0.14456581983933406,0.0604876555889781,0.15090033533889394,0.37152644991874695
4298,0.11138826285923331,0.574366638235658,0.06385715704463812,0.13678708292906955,0.05519303970640025,0.1383351155568556,0.3352501690387726
4299,0.11404594114464593,0.6097819170587204,0.07319709160825028,0.14985206667260315,0.05306951914135503,0.13606995056056284,0.37972337007522583
4300,0.123307029579535,0.7048160267369874,0.0756239135498295,0.1655085011479949,0.05180605268588011,0.14894409673908054,0.39471349120140076
4301,0.12708069273855227,0.7398497830532027,0.07272535740497278,0.16802884678329136,0.05353211236794708,0.1556060657736851,0.35258758068084717
4302,0.13002956460142426,0.8168196178732787,0.07143029213323276,0.1779144815246679,0.054383162247559354,0.15432086435321787,0.4139977991580963
4303,0.13008281469686464,0.7964725950117231,0.065867622523,0.17023976144996045,0.05704261370994516,0.15885566215146038,0.49340420961380005
4304,0.1224180639799303,0.7998062330217965,0.06550766113880498,0.1704074571220895,0.056475781766291804,0.13812684191747476,0.46675488352775574
4305,0.12059165843416654,0.7041023587270752,0.0708902509797094,0.16134912351504735,0.0549801279420208,0.14233896566902332,0.39166104793548584
4306,0.1275506141841921,0.8025360361989597,0.07551022829437655,0.1793710579950313,0.05656732218165935,0.14431810635192405,0.2588818371295929
4307,0.1316038550011838,0.7966971347199618,0.07900642023226684,0.1815336651590804,0.05618739857302124,0.15390467048766646,0.2881333529949188
4308,0.1302640142798806,0.7823475970270158,0.07425621345678478,0.17541212539538922,0.057683183632878776,0.15426764386993722,0.2557970881462097
4309,0.13011981189509808,0.7491532370291637,0.07697519000546606,0.17300062529456572,0.05626469235405367,0.15722232976897776,0.3329566419124603
4310,0.12188212803446428,0.6830008823523583,0.07760813998195677,0.16409281746344268,0.05389284983502591,0.14443839320861676,0.3131679892539978
4311,0.12086705984672683,0.5841209982075337,0.08704576759774417,0.15805651482771407,0.05394949314056208,0.14687915760625708,0.32705679535865784
4312,0.12964076272881034,0.706656643330894,0.08520746550248176,0.17398591947796918,0.05601431910453443,0.15526188874453772,0.4560430645942688
4313,0.1308857275316826,0.7144682572061933,0.0775583958969165,0.16854551894109893,0.0573271563047595,0.162297159872001,0.47229087352752686
4314,0.1306836618155456,0.7969923479727141,0.0758069418213826,0.17883342841442998,0.05776754976366161,0.15235421408692032,0.46058157086372375
4315,0.12751270900827427,0.7507956286297154,0.06355811034657641,0.16173489867273913,0.05613740106451665,0.16002168750265544,0.37532633543014526
4316,0.11702231210897121,0.7319342301957863,0.06563714747016237,0.16082244500239437,0.049020267346385496,0.13819898499448846,0.3232707679271698
4317,0.1208160246322723,0.7403922741578819,0.06595537593172628,0.16230350424974851,0.04990862580006391,0.14655845394516298,0.2452176958322525
4318,0.12734591670046652,0.9188443537675233,0.06458107897802742,0.18661868966224113,0.04492081595215983,0.1476042035136821,0.20487545430660248
4319,0.12478532436041982,0.8123783378892308,0.06481552976080955,0.17161021663629827,0.044366325712433756,0.15418016743601393,0.2771466076374054
4320,0.12021944973969778,0.7121036370942149,0.056341582388799216,0.15002187591814428,0.04664792985734625,0.15851740673061468,0.31986111402511597
4321,0.111351604566401,0.604988962626553,0.051033080582049827,0.13016963515983598,0.04263076394384341,0.15501656334188324,0.32804784178733826
4322,0.10737249942049885,0.6007448619437181,0.05699310901531369,0.1346719308622286,0.0374572807961689,0.1446613132052741,0.3268633782863617
4323,0.10700183396717869,0.5997788547273724,0.06323465021730723,0.13988382229017365,0.03926661320284862,0.13749841235334687,0.37659788131713867
4324,0.11578118622098695,0.7148766439187708,0.061196072464642814,0.15457901124380394,0.038124967118243584,0.1497822810409225,0.3680163621902466
4325,0.11838616972843209,0.749260025660867,0.06010390137368569,0.15855477627185444,0.03723588234378911,0.1542451404645002,0.28422942757606506
4326,0.1183806948242207,0.7962373533171422,0.05811403105865759,0.16356021995272685,0.03924209526114321,0.14809488495447065,0.3146132528781891
4327,0.11649956236679229,0.744821968628788,0.05363627913008225,0.15237709191561163,0.03900608968466908,0.1529135126084332,0.3931194245815277
4328,0.11087527198942074,0.7797158581061064,0.056309664345608725,0.1596534063113941,0.03694562552505883,0.13288284511401072,0.3955768346786499
4329,0.11061210297754967,0.7360139761119324,0.0542749309987323,0.15166622315776088,0.04018732987876634,0.13631142428130022,0.30656301975250244
4330,0.11398177937844821,0.8139133965815447,0.05432426070536106,0.16283699440195873,0.03959593058326801,0.13632108392865921,0.1892646849155426
4331,0.11643627788121283,0.8089269960040906,0.05654180164654906,0.16402540084048356,0.039162842852629574,0.14241005094186127,0.17305168509483337
4332,0.11320646645423776,0.772660023278571,0.04697513641810803,0.15064440596960274,0.041153849011658625,0.14349430964055018,0.18834857642650604
4333,0.11060108315822047,0.6803777123107992,0.04953314117693095,0.13965379419605498,0.04177480581153296,0.1454029536784668,0.23438362777233124
4334,0.10493795678169268,0.6482497846273582,0.05086549372033222,0.13620610670705022,0.038884670033297986,0.13537495150185022,0.2628360092639923
4335,0.1045947000944492,0.5687453662258036,0.05962486648116331,0.13235636644468335,0.042787007515521926,0.13438497304455568,0.2974100708961487
4336,0.11294966027252434,0.7296409330613269,0.05927039800150966,0.1550376172957693,0.042830429368618486,0.13747702491810265,0.32652947306632996
4337,0.11414547025704787,0.714036043226765,0.05799437882612476,0.1517146165976448,0.03998792445068611,0.14616031978959212,0.2812505066394806
4338,0.11489336524459262,0.7693287018987722,0.05593504888614856,0.15784842788795195,0.04168527104422716,0.14136476785697302,0.3037453591823578
4339,0.11400180630688168,0.7074991738925347,0.055259363104251835,0.1484364789311494,0.040854141353636846,0.1478756745947367,0.3140476942062378
4340,0.10817241493506012,0.7280343424409698,0.058297812814298876,0.15397445990382327,0.037026186641679566,0.13034857534410033,0.2937261164188385
4341,0.11096749053333811,0.7432640016093435,0.058199747305699795,0.15606606934907746,0.03931971846274796,0.13419803463133256,0.24033042788505554
4342,0.11885803538274463,0.8865898004574957,0.0573368407846106,0.17580154930930844,0.03906963458056644,0.13884731139890716,0.18868869543075562
4343,0.11867314438526888,0.8277203732251943,0.057638761203289736,0.16765042006356184,0.03915742499340058,0.14539428263464732,0.19946083426475525
4344,0.1138505027753654,0.7255597142130038,0.04977934865047786,0.14631940087369585,0.04158244016051203,0.14867477172732302,0.24112209677696228
4345,0.1071649579103016,0.5788749783969763,0.050367672403718144,0.12586871611704076,0.042079625932637525,0.14774883495986094,0.2779817283153534
4346,0.10337715608566561,0.5955101091724441,0.05111028320590353,0.1288816869154093,0.03777083102150592,0.13846622604077963,0.24030965566635132
4347,0.10474984489298161,0.5938855565834371,0.05706929192305744,0.1337573297316831,0.041477454935996416,0.13473163687147988,0.29119449853897095
4348,0.11263861717878441,0.7076672759363979,0.05630984567099687,0.14936090713748276,0.041666664710008995,0.1426070718751019,0.3133094906806946
4349,0.11726363149415531,0.753703796014761,0.05538570113937307,0.1551454289787142,0.04043988046668028,0.1513378408442069,0.25156381726264954
4350,0.11898119810074786,0.798443267592689,0.05416954264324794,0.16049436049316812,0.04464237300707736,0.1477036529643419,0.2763337194919586
4351,0.11905892063984248,0.737052084506655,0.056302406027867506,0.15355236009626574,0.04481865421140296,0.15383739424035675,0.339952677488327
4352,0.11472873662878924,0.7971507315977706,0.05789303855564154,0.16350128041880282,0.040383198655423114,0.1371051065392227,0.3470231890678406
4353,0.11192797873111374,0.7440262490057749,0.056760402979924206,0.15494123812647428,0.03852454859011944,0.13851937813354326,0.27440398931503296
4354,0.114586222346956,0.8003534879574219,0.05604765553057734,0.1623770601629837,0.04063608390179573,0.13747561039744705,0.1872083842754364
4355,0.11490602146854711,0.7936836744473126,0.05692476944703844,0.16217604158993473,0.03907978719396447,0.1398927088525928,0.1767880916595459
4356,0.1112379245930986,0.7637523800757128,0.04797448596830581,0.15022847084079252,0.03982674344945255,0.13960598012705672,0.15509530901908875
4357,0.11071881481643243,0.6749000637933469,0.05406323226579126,0.14275420819829923,0.0386241606256316,0.14577066802424976,0.19150173664093018
4358,0.10355235553898927,0.6257165973652299,0.05226875005278869,0.13418987109742317,0.034386763114304726,0.1372644227969586,0.18556763231754303
4359,0.10046925654596262,0.537315929835996,0.05784027783631112,0.12633679955055183,0.036368957869775946,0.13392291775861037,0.25858333706855774
4360,0.10629568929455586,0.6709305971004484,0.057176628929354566,0.14485576723951082,0.03731078606906875,0.1329174114150215,0.29751524329185486
4361,0.10920048961859408,0.6803649452739663,0.057326036529092496,0.14633159492121733,0.035300047769028044,0.14137365909716904,0.2883196175098419
4362,0.11019775511155873,0.7495142390928176,0.05649253581694924,0.15549563628493043,0.03736715511587214,0.13428888408108428,0.3028546869754791
4363,0.11137526289154066,0.6815827183978164,0.05389979673733095,0.14356878554597174,0.03851889575447999,0.14695525181384156,0.29930347204208374
4364,0.10484149372342146,0.7115411984028039,0.05584686989035805,0.14951748824927888,0.03359361183800585,0.1280918951630349,0.291716068983078
4365,0.1069224528801254,0.712863103711718,0.055771437423064875,0.14964167546430102,0.038010257244549296,0.12984130430010082,0.23107953369617462
4366,0.11593584157579327,0.8663230934579507,0.0556273387632617,0.1714410180053601,0.03758697187486837,0.13592407318823158,0.20325316488742828
4367,0.1149355781767001,0.8036290647039681,0.05479278401225728,0.1617693955396445,0.037205594846580474,0.14196972339797842,0.2175416499376297
4368,0.10842624936102348,0.6940656732913297,0.048487289227711006,0.14071277266537083,0.03799035618056269,0.14180694800262278,0.245864599943161
4369,0.10328383852269928,0.5378200959076032,0.05238307549585458,0.12173122126896152,0.03859914216214705,0.14374148793520306,0.2622181177139282
4370,0.09978529300470304,0.5465510674753563,0.0513953821996481,0.12213190866760641,0.03318764794925467,0.1385049437231799,0.19844350218772888
4371,0.10166043347687143,0.5799390465445348,0.05534774765301074,0.13028936178037132,0.03748362666763955,0.13276482716938692,0.27852991223335266
4372,0.10810195239607524,0.693549748579803,0.05364595012436988,0.14506077847514606,0.037809282847450214,0.13726906543193515,0.3073316216468811
4373,0.11379285988376835,0.7536000113629865,0.054828242570796826,0.15465278096968108,0.035078517183857995,0.1469154787960163,0.24142086505889893
4374,0.11419256755155187,0.7794763653181089,0.05641393310258743,0.15970856627623334,0.03689485541568026,0.14200156678634326,0.2532719373703003
4375,0.11395759607929218,0.7162757695206785,0.05169006637955607,0.14663088111400216,0.03733856203907478,0.15241012645911114,0.3191981017589569
4376,0.10964586013242944,0.7703324646429672,0.053103315685156915,0.15556462267912985,0.033776441656560026,0.13585268407045234,0.31682297587394714
4377,0.1098708094569902,0.7230101955944053,0.056473240954910686,0.15169280590340992,0.037211439740447085,0.13685351106834817,0.21179069578647614
4378,0.11208376527784779,0.8091245874961728,0.053185237853124144,0.1611765735164168,0.03618160466397228,0.135541948606241,0.14105530083179474
4379,0.11457184137695817,0.7996003006055268,0.052259040561754046,0.15902207771086443,0.03718744061334051,0.1433892352529556,0.2111503779888153
4380,0.10869961303666309,0.70743297024642,0.049062773841185285,0.14311565904193313,0.03750489866673374,0.14088094785574,0.20865367352962494
4381,0.10607369797838678,0.6000646263406595,0.051647149101062516,0.1299925029924335,0.0379667044022466,0.1447383629702186,0.20500005781650543
4382,0.10035344478058894,0.5997650639904382,0.051190092928236064,0.12955794593712208,0.03390904222671081,0.1329383585032658,0.2569740116596222
4383,0.09797962151584,0.5015695882853718,0.057594342085340276,0.12101937725677334,0.03646341344212588,0.13164651730702323,0.282363623380661
4384,0.10407135525175965,0.6457731959533775,0.058214590910017204,0.1421515344876401,0.03900582744317286,0.12768353525287773,0.33594605326652527
4385,0.10782390449939795,0.6582428963325083,0.05466793690562724,0.14089293110946738,0.03678496402106698,0.14104757913412674,0.40911585092544556
4386,0.10915020583377881,0.7485055260616624,0.05519999959713303,0.15424364623492295,0.03725415468920833,0.13260249023427687,0.32268744707107544
4387,0.10914271738100685,0.6507492018111738,0.05267651255895233,0.13811546816641254,0.037986437186084396,0.14605330561433405,0.3080766797065735
4388,0.10523426257415319,0.7016331556693629,0.0544993111086762,0.14694700318877432,0.0358226194995271,0.12947080222665758,0.2603030502796173
4389,0.10533818971701868,0.6991729324227316,0.054347165936914826,0.1464651325777458,0.034956350919737283,0.13093622366150362,0.24213533103466034
4390,0.11188067589149053,0.8094929396150398,0.05495212032480792,0.1627436659376982,0.035193274515476006,0.13447703580507153,0.20037437975406647
4391,0.11150688769656628,0.7714535112610341,0.05211536747395481,0.15487795944353758,0.03449402242535961,0.14094345703027228,0.2076578140258789
4392,0.10528625067729055,0.6488152238574725,0.0464914493398525,0.13253770284236965,0.03746667923026936,0.14078335504898992,0.2625925540924072
4393,0.10312192960868445,0.545892980235833,0.051910605720156176,0.12247951636525285,0.039767254509766134,0.1416193819082406,0.28073570132255554
4394,0.09786045501913453,0.5412023009070025,0.049556545071823645,0.11979165304827775,0.03396976510628415,0.13457501041737827,0.21557751297950745
4395,0.09866509126154593,0.5732156216303554,0.05330867429958505,0.12758109534683798,0.0351860667390053,0.1289077341441385,0.2374020516872406
4396,0.10290595414037379,0.638426591948064,0.053810740443761246,0.13732729065866164,0.03626915823199831,0.13109448110670044,0.28699806332588196
4397,0.11059595285295722,0.7114032007551622,0.05313139366104027,0.14717022324591483,0.036384373715128426,0.1435285980047195,0.27859607338905334
4398,0.11004575707682179,0.7626137663793563,0.05147008607218722,0.1530620404017828,0.03567690043506288,0.13747925872901995,0.2935606837272644
4399,0.1131440744502505,0.6899106382032726,0.05064792606616345,0.14197117065717904,0.03944353279812533,0.15240833921479757,0.3144837021827698
4400,0.1084625015751214,0.7504894295499647,0.05047665875231544,0.15047848315197962,0.036812927536164504,0.1343918949794577,0.29346275329589844
4401,0.10655260899904219,0.7184915964565699,0.05308160225557255,0.14814017285571504,0.03588732456429849,0.1319956145048542,0.18274112045764923
4402,0.11199366028926323,0.8190439449115938,0.053894031590549445,0.16320116206498433,0.038178923264431446,0.13177499113223504,0.11847779154777527
4403,0.112722959908156,0.7774232708507923,0.05291038700319748,0.1564122275528539,0.03843986767149069,0.13949255642612748,0.22198866307735443
4404,0.10626263713637894,0.7009803817855584,0.04923071699808592,0.14233781196772485,0.03720444581081698,0.135122776568818,0.1621289700269699
4405,0.10401910133792759,0.5812076309895502,0.048597970427808924,0.12468506479377198,0.039900374210633784,0.1420402695504458,0.23171338438987732
4406,0.09888636786673337,0.5830750960482063,0.048920614470462094,0.12522839755299697,0.036257065438316305,0.13063773151611763,0.2617184817790985
4407,0.09625038293049056,0.4909717738859827,0.05381559434057195,0.11626647713277348,0.03689303999388206,0.13067397557302543,0.255240797996521
4408,0.10316273963380612,0.6488024942871,0.05573552081023501,0.1404593741640729,0.03858259372297444,0.1270358120918004,0.2750357389450073
4409,0.1059445338563097,0.6647909176237288,0.05319381479317079,0.1405648294832505,0.036848843619323945,0.13611050414009904,0.2861272692680359
4410,0.10777269778658596,0.7367222504311708,0.05055067728168263,0.1485751877316095,0.03930366835991582,0.13198091983302676,0.3037009835243225
4411,0.10770463164743878,0.6448837448147116,0.048025229382851226,0.1332907315874027,0.03927919626626503,0.14518905015849734,0.30184265971183777
4412,0.10407282822269583,0.6927566495889453,0.050611357001934316,0.14234639880007877,0.03699363326785205,0.12927774955297403,0.23032593727111816
4413,0.10398490808820199,0.6959909400855164,0.05093076828542733,0.14308222139972576,0.035467111907218095,0.12972783059897958,0.1826789230108261
4414,0.1094753143339723,0.7792042647067363,0.054929058365797444,0.15839694498593154,0.037987120364784056,0.12922105723654764,0.16427114605903625
4415,0.10796520510131741,0.738841704330615,0.051373330836477805,0.1495830984784974,0.03619536666454721,0.13434815702845881,0.17789289355278015
4416,0.10327962558227834,0.6122604686183828,0.04866690171532181,0.12918026841575908,0.04046801185513105,0.1355767251142366,0.22924695909023285
4417,0.1012479169383941,0.5280595346564594,0.051211517943239575,0.11933266318798526,0.04005082322963476,0.13897122096516626,0.2516200840473175
4418,0.09650335974760046,0.537560619455567,0.049364135070811256,0.11910648998291921,0.03566521447345401,0.12995899790657467,0.2462308555841446
4419,0.09820333261585978,0.5890963585441404,0.05166977432164804,0.12844500063914693,0.03665469888358307,0.12559692761122562,0.28906193375587463
4420,0.10344381197441542,0.657748844484917,0.05363720554242329,0.13993886824849383,0.037253553654884204,0.12942711376418664,0.2973313629627228
4421,0.10920464476340173,0.7319036294745959,0.0492981543426313,0.14681322221862622,0.0373359499166543,0.13918224748098434,0.25149476528167725
4422,0.10911863780149354,0.7443140419168466,0.048772276597366854,0.1481353859287211,0.04015648575217323,0.13532086623332473,0.29223430156707764
4423,0.10984583130499172,0.658760663807421,0.047815972585351495,0.13509378561707572,0.04058711407963408,0.14835524885410611,0.34746667742729187
4424,0.10564646125477752,0.7199377027960293,0.051974673308907475,0.14739796323563917,0.037095108361614434,0.12909633080304128,0.31687667965888977
4425,0.10491748370730374,0.7111975680278312,0.05047065589006643,0.14486021476688998,0.036272726794755177,0.13003175632864578,0.2237522304058075
4426,0.10979754812762761,0.7649918173668765,0.05580708051619351,0.1571191857805768,0.038494378374973645,0.13078138871486927,0.1827886402606964
4427,0.10708757500441007,0.730297064909446,0.051397821270002496,0.1483834275042087,0.03651573024705566,0.1327040682297714,0.18164858222007751
4428,0.10353217700494134,0.636662936418995,0.04930276509141771,0.13321136099535733,0.03939534830860173,0.13368261612262453,0.19957458972930908
4429,0.1021813337429327,0.5571276382805431,0.05036228133596077,0.12275733232804398,0.03737562103201465,0.14088233360301367,0.18410716950893402
4430,0.09784831645538236,0.5727470019653809,0.05097054100357574,0.12551003542669076,0.0350402554095838,0.12860136577056125,0.2307645082473755
4431,0.0963355717471881,0.49797170960544057,0.054186351527668465,0.11758425982449305,0.03706248628386904,0.12960691945995043,0.24307042360305786
4432,0.10072713998808845,0.6139236798680612,0.05516058956561417,0.13498388818024945,0.03789933366856324,0.1257268158495321,0.21616367995738983
4433,0.10353802890072364,0.6467697928272031,0.05160995392376799,0.13663278805283016,0.03648388353953591,0.13325249183366972,0.21143682301044464
4434,0.10401438134567136,0.7048670933537047,0.04943424604773453,0.14306750994858738,0.037263965117467324,0.12824950801779833,0.242593452334404
4435,0.10583080766401745,0.6294378819405773,0.04860963829448519,0.13158510167249832,0.03720584313686593,0.14334264436785424,0.24603140354156494
4436,0.1024330823029922,0.674527421867764,0.05281868670208469,0.14163422029718173,0.03465869816286982,0.12743467268068348,0.2237037569284439
4437,0.10360244161393767,0.6933561749547535,0.05264317029110024,0.144173599528765,0.034648874363427104,0.12843704978266052,0.18298766016960144
4438,0.10985756713843271,0.8115151878568614,0.0553292521698828,0.16335581441087973,0.036048232015732026,0.1276297690074047,0.16690601408481598
4439,0.10707883938646884,0.7475162495254704,0.051655610618965835,0.15106427331989505,0.034552156147021174,0.1320524325292376,0.17511555552482605
4440,0.1027095447011823,0.5894187456165332,0.05056959931672602,0.12754804878812703,0.038532989029595004,0.1371303398377445,0.24411733448505402
4441,0.10036821858837061,0.5283263504856529,0.052809793584353504,0.12074073028453913,0.03793959968814074,0.1371673123919243,0.2698582708835602
4442,0.09552590819604974,0.5276298216474716,0.051836315585549984,0.11980681645153878,0.03361470617721026,0.12845241523898138,0.23121733963489532
4443,0.09740706211697434,0.5855250061540055,0.05284538469075528,0.1289424734712196,0.03473835036470664,0.12464869996524396,0.3038322925567627
4444,0.10333873693979441,0.6614386552862697,0.054703407870087685,0.14137987178668512,0.03440229231321799,0.1303721329970194,0.3430856168270111
4445,0.10942818797437606,0.7323152571857245,0.05146567270878366,0.14872989906263237,0.03579223978349127,0.139470645439176,0.32557904720306396
4446,0.10839477344313768,0.7332833728279532,0.049718653134903534,0.14737075594819632,0.03876103704076457,0.1352203081032878,0.31255966424942017
4447,0.11080028712249916,0.6695046080195376,0.051599209291136296,0.13987140910947934,0.03747892798146445,0.1495192446322969,0.40804290771484375
4448,0.10739084206131294,0.7418552594953738,0.05244629107262919,0.15093328656159272,0.03452005235399009,0.13305314411747565,0.3922581374645233
4449,0.10599419814081777,0.7203433400120669,0.053472766361892084,0.14873999116905992,0.033217110998807385,0.13227158049036494,0.2356264740228653
4450,0.10881489536881729,0.7766092417766245,0.05673909279280159,0.1595776855047763,0.03140226279539078,0.13213350750160135,0.17067264020442963
4451,0.10637118471480403,0.719536149985134,0.052028851673087274,0.14738703714623683,0.03161857939522178,0.1358908434919348,0.20651890337467194
4452,0.10442666951750003,0.6127142245504412,0.05264219368027817,0.1326524838045872,0.033162481680262215,0.14208524637388187,0.25204330682754517
4453,0.10103389244220139,0.5395051714478101,0.05029395640305955,0.12018127283802392,0.0330500755722673,0.14376577435704893,0.2980574667453766
4454,0.0973771194416654,0.5685757137938686,0.052158133318951506,0.1259320733867968,0.03123378600284074,0.13026695149864695,0.2850508689880371
4455,0.10232827160422148,0.555864504816319,0.058415874986435,0.1294799649621327,0.03411609591661323,0.1382561936427064,0.3206174373626709
4456,0.10196573625704332,0.644350552287623,0.056605957840694075,0.1405694713331125,0.03119641131145401,0.1301106273928734,0.32314515113830566
4457,0.10431649171219352,0.6574019723670311,0.05162681943751612,0.13816612699887543,0.031868352281549585,0.13809018283816032,0.3033818006515503
4458,0.10650363900390136,0.7157970461105299,0.05029224189016145,0.1453643567787855,0.034325640385160915,0.13565625974227566,0.3645252287387848
4459,0.10554663294665687,0.6338872500899133,0.04832431213979992,0.13197616041838756,0.030888435852691437,0.14774671886611224,0.3340902030467987
4460,0.1030002950484137,0.6843537691686992,0.0522408254892589,0.1425426745863218,0.03075732033850848,0.13161331582391123,0.29671892523765564
4461,0.10467728683496506,0.6965607882209002,0.053623446553242284,0.14547163822005052,0.031546057042401654,0.13297205544150825,0.18659716844558716
4462,0.10961975589363798,0.8078944511991861,0.05776168742077009,0.1649235108176867,0.02878525610312312,0.1319591576517959,0.1757291704416275
4463,0.10658228328684773,0.7381507773283288,0.053768535105071985,0.15153742685125152,0.0301582868174485,0.13411752957871875,0.1979970932006836
4464,0.10396549345892771,0.635588071714325,0.05088327262007952,0.13441252963354317,0.0336828869266702,0.13882161752186448,0.21765080094337463
4465,0.10101717233849863,0.5396901857289063,0.0509305503140538,0.12075335537331844,0.03325761141193974,0.14303762799377034,0.27997949719429016
4466,0.09781036262405975,0.5490461992522764,0.05007542583391792,0.12135696489368342,0.03235634680915415,0.1344793494761814,0.28285157680511475
4467,0.09930803981703852,0.5945350740517015,0.0538480262358819,0.13108903306671324,0.03470614158380271,0.12802633167765448,0.3015095591545105
4468,0.10498930988892673,0.6952364490716121,0.052812355849806064,0.14458722631006407,0.029332466227331107,0.13654087122432773,0.3555697202682495
4469,0.10771641430826855,0.738011840424952,0.048397643890972473,0.146913957681541,0.030882178224654326,0.14064852042981763,0.2672908902168274
4470,0.10807759887141638,0.7458996780463476,0.04814399099722753,0.14782337486138752,0.03405395865005465,0.1380707300738831,0.2883913815021515
4471,0.10857834545042375,0.6667598006895972,0.047928610952512364,0.13633306662923877,0.03228371203179732,0.15105076866025874,0.34252825379371643
4472,0.10612421948141897,0.7315847321856588,0.05090361901387289,0.14814377803841375,0.03219457455825436,0.13404554505181754,0.36181628704071045
4473,0.10649631870302932,0.7231187310645386,0.051014462468693816,0.14702935798238595,0.032747684487538335,0.13555996427214692,0.2715447247028351
4474,0.10765642729240535,0.7447577401833279,0.05450713797419421,0.1531143668612133,0.030839314349116027,0.1350957039950766,0.2104317843914032
4475,0.10653274539959576,0.7339160790868604,0.05250032715134991,0.14984543457070856,0.030176514397335326,0.13544584450184996,0.21018365025520325
4476,0.10507497537065232,0.6432049425151289,0.049641735666383614,0.13443647950191867,0.03348078127789012,0.14202857908696115,0.2056645005941391
4477,0.10509532130831033,0.6282800166482172,0.049230299219117514,0.13195168742327462,0.0321283120878652,0.14544213402560602,0.21284762024879456
4478,0.09939924402022457,0.6098765583842289,0.048494479378533815,0.12869191923649023,0.031528388471985656,0.13315515181070114,0.27329719066619873
4479,0.10120676673426822,0.5255210980808229,0.05613833238451668,0.1231930131982747,0.033262962611828664,0.14141962968539723,0.29829806089401245
4480,0.10441427369568684,0.6743295756469465,0.05517438694876873,0.14362512819136558,0.033147477635915024,0.1324632225642683,0.31694409251213074
4481,0.10545050941881105,0.6670485799577358,0.05007574300609382,0.13821471971347127,0.03371452807650593,0.13955080908550038,0.2762147784233093
4482,0.10605673165507444,0.7169446540528912,0.0491751495111438,0.14457079301710776,0.03465242113931193,0.13483569966458747,0.3393858075141907
4483,0.10526267289769126,0.6338583751457949,0.0448005667406191,0.1289516822270728,0.03242719945010117,0.1482658290011237,0.3524186909198761
4484,0.1031051148621815,0.7130403021744244,0.04629958876201918,0.1415482621066485,0.03497585195033644,0.12908046607113732,0.30818432569503784
4485,0.10426189243818626,0.733366770890179,0.048207533499670864,0.14608742455545776,0.03406212018186109,0.1290893525598582,0.2305140346288681
4486,0.11134517133175685,0.8828809401740358,0.049457547799838,0.16851803242472338,0.033959370790302736,0.12903149334918348,0.2114247828722
4487,0.10770294788125602,0.8032496846043964,0.04934254870009478,0.15704356811499504,0.03211064101462624,0.13067317368503545,0.2165532112121582
4488,0.10506480555443148,0.6912039447687623,0.04756512191788553,0.1395135251822965,0.03250536934518407,0.1384116825631411,0.25875189900398254
4489,0.09948497508466309,0.5523282608228602,0.04778119251763391,0.11985934513266626,0.031429626399062036,0.14120583139256127,0.28581130504608154
4490,0.09440688647304313,0.5518835534373515,0.043470486468951776,0.1161009246072946,0.031544543636691416,0.13042915308738084,0.2906312048435211
4491,0.09403984659137371,0.554091327879364,0.04835933770712059,0.12060676487458395,0.03146703065559646,0.1255450070373699,0.3216244578361511
4492,0.10163988994963652,0.7045884850705009,0.04358559977161869,0.1380145833857447,0.03339140488952126,0.12952945762064275,0.35469815135002136
4493,0.106295237643483,0.7616712585115868,0.04379312707516506,0.14634714585179673,0.032615064178481125,0.13571996974308514,0.29345107078552246
