window,spectral_l1,dc_l1,non_dc_low_l1,low_band_l1,mid_band_l1,high_band_l1,prediction_mse
4390,0.1672848036314252,0.5459409048136028,0.13472010226063139,0.19346593119677014,0.10231875117246148,0.20122161291334156,23.65029525756836
4391,0.20943937135413357,0.6906219464501195,0.15385710404421907,0.23053779581649053,0.09294467501140002,0.2929111092494631,25.1983642578125
4392,0.2424858543515267,0.8800670365599232,0.17037683606745438,0.2717611504235214,0.09461930422356177,0.34625320165050066,26.94939613342285
4393,0.23820993170947088,0.8971978837518872,0.15710747807002845,0.26283467888172257,0.08407084280309998,0.35153498072682515,31.477577209472656
4394,0.18750694538415322,0.6527451097265188,0.14114834257740358,0.21423359502727718,0.09372368082931916,0.24618148343189955,31.142223358154297
4395,0.15634042966538172,0.5194522053619375,0.12253273260267132,0.1792355144254236,0.09221653411601136,0.19241563910604415,27.83824348449707
4396,0.1734097187798717,0.5734110325704844,0.1438211631378054,0.205191144485331,0.1019332026073394,0.20814292293856063,26.03679084777832
4397,0.2162041665645487,0.7206570820677949,0.1724407319361536,0.25075735338353095,0.09791840817851383,0.2894701666857197,26.95507049560547
4398,0.237981478343924,0.8694338995046103,0.17816756026800626,0.27691989444466397,0.0964987393946388,0.3277077608364011,27.610759735107422
4399,0.23128710018219562,0.8650055237948912,0.1610474974061884,0.26161292974743167,0.08524273500725918,0.33254081884068354,29.78774070739746
4400,0.18395562002125587,0.6743161080161326,0.13659112120891093,0.21340897646708545,0.09437968001608317,0.23656288063568118,27.238401412963867
4401,0.15527440459090028,0.5182871663308298,0.12610439947652985,0.18213050902714414,0.09476547802417319,0.1847206239550732,24.016721725463867
4402,0.17013397840159786,0.5549628513933593,0.14332030015594752,0.2021263789041492,0.10094117632953184,0.20268432977492323,23.952167510986328
4403,0.21604788354051763,0.6963034991075615,0.1723461303062718,0.24719718299217033,0.10184088474104176,0.28872337046986285,24.814725875854492
4404,0.2344751763101639,0.8270334393208296,0.17319716602379742,0.26660234792337345,0.10284394803610027,0.32154122588841133,25.299854278564453
4405,0.2317661627752103,0.8138568954908819,0.163727060361614,0.2566027510943666,0.09142569664342101,0.33283205586126435,29.054325103759766
4406,0.18801287522913193,0.6567876876759013,0.142044033915564,0.21557884159561216,0.09736347098824538,0.24321088336923746,28.5457763671875
4407,0.15850494508348775,0.5161925238449002,0.13558540841106906,0.18995785347304492,0.09343786173436142,0.18791734817311073,27.280181884765625
4408,0.17595041100312256,0.6054341512897451,0.15275300874782607,0.21742174339667164,0.09851111126309972,0.20742238243128713,26.561185836791992
4409,0.2256946969910586,0.7479370276692998,0.1814134765050396,0.26234541238564824,0.10067517377321618,0.30301740383640485,27.314069747924805
4410,0.24402907170295932,0.8878027999593585,0.17967108766738793,0.28083276085195513,0.10688809766207917,0.331824195983358,26.537853240966797
4411,0.23557748589627642,0.8672186033432101,0.1532663226090124,0.25525950557104066,0.09383512471303221,0.3423802847161964,27.87364387512207
4412,0.1905357695102029,0.7194746234959767,0.12560607694045914,0.21044444073410448,0.09727680870411833,0.25471727289461304,26.84920310974121
4413,0.16509815351672907,0.559576338109915,0.13310522532807662,0.19402967001119636,0.10159427048254033,0.19534897423898534,27.358245849609375
4414,0.17975941207393412,0.6025719253980286,0.15793868809595982,0.22145772199625532,0.10098295905463466,0.2122027872837901,28.01250648498535
4415,0.2345935100482213,0.7346733869758135,0.1880071406871956,0.2661023187284267,0.11257046852039172,0.31379346378989237,28.87051010131836
4416,0.25513241439466056,0.858969219801091,0.18996212089684458,0.2855345635974512,0.12058252773979815,0.34626168466522333,30.292009353637695
4417,0.2457132250567997,0.8567787132603573,0.17177604843388275,0.26963357198052196,0.09981948525246073,0.35243994382733934,32.72510528564453
4418,0.19534410709980507,0.7056818053943381,0.15219818183235542,0.23126727091263866,0.09452546608405095,0.25212764965236056,31.755340576171875
4419,0.16853317378761126,0.5759184410236633,0.14852587723752728,0.20958195777840385,0.10324276072327808,0.18974459922695935,29.472366333007812
4420,0.1860258715456385,0.6470447894679374,0.1689548409990287,0.23725340506601564,0.10065576573176552,0.21590062230244733,27.895566940307617
4421,0.24238137348952885,0.78630229391038,0.18896544260962492,0.2742992785097328,0.11034734726331721,0.3299829795447855,28.89794921875
4422,0.2518321323698034,0.9055036926118736,0.17920040992777944,0.2829580217397929,0.1044190922684159,0.3535833892597766,29.419567108154297
4423,0.23367638150611755,0.8957110770003097,0.1495167646196575,0.25611595210260785,0.08443093376467983,0.3446315240079466,31.219791412353516
4424,0.18539294673712384,0.7308397884782374,0.13204650945495225,0.2175884064582787,0.0830256595431608,0.24679329577583092,27.954893112182617
4425,0.16490685999693855,0.5950356255360569,0.13682831511162208,0.20228650231511278,0.10396809983710797,0.18552108810838785,25.24980926513672
4426,0.18449103376054168,0.6303475439766651,0.16711347715264377,0.23328977241321822,0.10700316402374363,0.20959402345914793,23.535831451416016
4427,0.24270134552031794,0.777735060124557,0.19129830307492268,0.2750749826534419,0.11615459850488478,0.3251028166673384,24.583372116088867
4428,0.2562514098270373,0.8732834794083155,0.18910863903564423,0.28684790194602583,0.11810757670023661,0.350355333208873,25.75710105895996
4429,0.2404174967954751,0.8652253200509628,0.1685097551864719,0.2680405501671134,0.0918349477718583,0.3462570554909562,28.0390567779541
4430,0.19487436776213948,0.7371918676700102,0.1521320715221356,0.23571204240040336,0.08916833329648842,0.2516341826111032,27.456642150878906
4431,0.17571194421410102,0.6224046071850607,0.15509395695905936,0.22185262127705957,0.1089504613199187,0.1937551493164218,26.631290435791016
4432,0.20011611276209793,0.6968817689523314,0.1962445748264113,0.26776417398725705,0.10884003229196014,0.22079062960145424,26.44329071044922
4433,0.25816937496086423,0.8019017184027665,0.21587225747599237,0.2995907518941029,0.11728608501086223,0.34519854885053214,28.384153366088867
4434,0.26478915289269656,0.9152482649583858,0.19477832464756203,0.29770260183482256,0.11279285882655408,0.3689866423762108,27.105602264404297
4435,0.2435175877995955,0.890440843763791,0.15860816585366702,0.26315569126939903,0.09213072244566552,0.35879775444820616,28.456357955932617
4436,0.19551767489530558,0.7424453166103898,0.1409623834495115,0.2268885167582084,0.08811818432762235,0.2620427425119885,27.334484100341797
4437,0.17500766954600103,0.6053932608208565,0.14357573846897262,0.20954967023352747,0.10371101505027587,0.20716799162817498,27.074567794799805
4438,0.1970814506284996,0.679927629107559,0.18293206918569813,0.2539314348888211,0.09938471607160293,0.23282235713800298,27.899629592895508
4439,0.255028938358524,0.8020767821791044,0.20361903775045923,0.2891130012402657,0.09958643913951322,0.36121757015363465,30.587474822998047
4440,0.2605980974463074,0.8824752237167683,0.19716712652655852,0.29506828326801704,0.09965444165390795,0.371262383670661,30.916526794433594
4441,0.25078184344282417,0.8596872871461085,0.17350957137898637,0.2715349593457181,0.08832651077502474,0.3747712831121164,32.457794189453125
4442,0.2014779150980753,0.7422749920172489,0.15731519736544167,0.24088088231569985,0.08779056737480051,0.2664767480405193,30.189390182495117
4443,0.18030086218379274,0.6390957563407356,0.1598044937616658,0.22827467413010435,0.10363701798424686,0.20540464040537276,27.715904235839844
4444,0.20223309359304784,0.6999762945452214,0.19607220062033237,0.26805849975245943,0.10553648689457949,0.22924539406472252,26.582008361816406
4445,0.25288817604981223,0.8057501390130155,0.2112970647406314,0.2962189324938292,0.10151313561725095,0.3474269245397885,29.336292266845703
4446,0.2546960227330157,0.8778190874239457,0.1903548479967664,0.28856402505779205,0.10391600064169577,0.3569940400287415,30.20318031311035
4447,0.24514611516720475,0.856703616144466,0.16198673250051554,0.2612320015925085,0.09697352239789768,0.3607219832182077,32.29933166503906
4448,0.19462980578051844,0.7293996060032736,0.14330230523200801,0.22703049105647452,0.09359071003205315,0.254688414943964,28.184165954589844
4449,0.17156674370405356,0.580566364529508,0.14118800241816318,0.203956339862641,0.10318017184726415,0.2030640974399803,25.028329849243164
4450,0.21542909348340486,0.7284738695200681,0.20969987771906104,0.28381044797634775,0.10759725121830188,0.24994827028404487,24.11219024658203
4451,0.2582736099422663,0.770550904589172,0.22632921584771726,0.3040751713822108,0.1000919049752892,0.3566062355284198,27.409770965576172
4452,0.2699364134120645,0.806026497867422,0.219135046086557,0.302976682055252,0.09665625263322981,0.39264631903075564,28.538301467895508
4453,0.2455585509080129,0.8302426770167524,0.17190908582433653,0.2659567417089674,0.0873168586790077,0.3661716146575573,30.2049617767334
4454,0.1964643451654805,0.7437249222642401,0.15580014882954818,0.23978940217736128,0.08077846034323326,0.25978006949955124,27.984474182128906
4455,0.1703217333640183,0.6307755039136322,0.14252657215888173,0.21227641955241752,0.09264270147440093,0.20158053585258412,26.049148559570312
4456,0.22006097538286165,0.74770649536457,0.21707018352378352,0.29287537092961013,0.10678034277610224,0.2554689328103713,25.951208114624023
4457,0.25569546931027143,0.7886654746139776,0.2245027768059172,0.30509744792135446,0.10184762571182097,0.34708560117421805,29.115636825561523
4458,0.2560132940115722,0.8484066293716588,0.19443280612229416,0.28785763801506054,0.09062512040619528,0.37286414491322484,29.323108673095703
4459,0.233799794382801,0.846508764978334,0.15206768712273022,0.2512735553878165,0.08178090277527737,0.35152678365999557,30.477571487426758
4460,0.2034054046367957,0.8166353665805026,0.142934691160763,0.23917764479215434,0.09012155300333172,0.271228064680138,28.602256774902344
4461,0.18323427776327564,0.7301541950647623,0.14878766431858367,0.23184002585375205,0.10136040680302812,0.21234388527432538,30.4298095703125
4462,0.2203362333853066,0.7687168592577159,0.20244764005834834,0.28334324280111517,0.11769103480740763,0.2550196489021357,30.410005569458008
4463,0.26103151159656446,0.7792685860854348,0.2159907891240266,0.29645904583279925,0.10336302682007378,0.36799234331928843,32.44432067871094
4464,0.26329697453227285,0.8288826564294283,0.1907908559901148,0.2819468274814453,0.09890291071400557,0.3908231590427308,32.2564582824707
4465,0.23984580604916103,0.8432148449102104,0.14937580936421996,0.24849567158507574,0.08940516230363951,0.3639127369825669,33.66924285888672
4466,0.2108130872742275,0.795561137743692,0.14920339539315,0.24154021572894172,0.09908250741093372,0.28169110725673474,31.823562622070312
4467,0.18637912791181152,0.7425492860850884,0.1506980092295749,0.23524819163750538,0.10765181222144524,0.21250509838089993,28.848587036132812
4468,0.21332637556800255,0.7763862743318639,0.19360856164622817,0.276862520601319,0.11752651266053467,0.24155712870788504,27.710845947265625
4469,0.25178759326610733,0.7966169032409945,0.20861068638605315,0.2926115745081876,0.10116539575613369,0.3478610325005138,30.4228458404541
4470,0.25253872784389003,0.8657566951954687,0.17734366416970818,0.275688382887674,0.09518976458553789,0.3699631225316372,31.587223052978516
4471,0.2302174582304055,0.8704114678565573,0.1377504592958053,0.242416317661627,0.08611294479886958,0.34563490548068054,33.76189041137695
4472,0.2013509820568685,0.8428017134271178,0.13372584406904772,0.23502239683448628,0.09269618059067697,0.26696144540937056,29.568126678466797
4473,0.18549942012945883,0.7545218853535982,0.14496933514716048,0.2320482708909373,0.10640754003756739,0.21397457079357013,24.61937141418457
4474,0.21595271892150303,0.7362573335411795,0.19702893089755347,0.27406155984664293,0.11580950003662402,0.2527327996362747,22.952007293701172
4475,0.24755461886905622,0.7674710230325386,0.21194336350231957,0.2913044577209223,0.09457893076431155,0.34312723696532504,25.96370506286621
4476,0.2528475008541424,0.9072402755986833,0.1870947250821512,0.28997266087022716,0.09596582672164103,0.3576344507060071,28.089399337768555
4477,0.23807148304747,0.9684149749806948,0.15582360193100184,0.27190808379524367,0.08980154942946712,0.3382006493089207,30.83380126953125
4478,0.22159582227189292,0.9335598885845653,0.17107935116258344,0.28000514222286654,0.10080804696712223,0.2761769707064654,30.167129516601562
4479,0.20110159306734696,0.9262507676388726,0.1780926405643207,0.2849723730035424,0.10642767985487034,0.21055433468409301,26.492780685424805
4480,0.22117383914639574,0.9470551420479825,0.18018534881944337,0.2897381764235204,0.11743656223503526,0.25195016132635206,24.631444931030273
4481,0.23111031771398818,0.8614898343438078,0.16381616205539962,0.2634838295251722,0.10499445382837753,0.31313487577911153,27.5756778717041
4482,0.23480768664946766,0.7964361283214403,0.15465720998265395,0.24633991260248056,0.10547738172733885,0.3378810057474441,28.57383918762207
4483,0.23116244926493404,0.8157392077614074,0.1597152731875312,0.2534329781266564,0.10761497735513041,0.3197797744320052,29.63274383544922
4484,0.21344439593898815,0.7600559347673235,0.16944526085584866,0.25381821427177365,0.10520517006219918,0.2728266275399912,27.612619400024414
4485,0.19800287524209256,0.8507710246375326,0.1810045337662163,0.27668546103354724,0.1095132745558406,0.20658401327504022,25.80302619934082
4486,0.1976330353549628,0.6171764778418647,0.19483872460728877,0.2551726893550853,0.10791530805977999,0.22578884948814065,25.533058166503906
4487,0.2146345046644754,0.7304704251022218,0.1717719100890344,0.2515859836623469,0.10163372839651262,0.2811776397758052,29.894182205200195
4488,0.24539361738484117,0.8713668298662048,0.22427295289477245,0.3167149353192628,0.10157763429007392,0.3088264494001435,31.659900665283203
4489,0.24812344273127893,0.9584149032306979,0.23278261295249178,0.3364443687065212,0.10223279089515445,0.2984969528595508,33.39609146118164
4490,0.19278964536486934,0.7021004103873052,0.14448480121443136,0.22414417395341335,0.0914732122345084,0.25400631183895916,30.933488845825195
4491,0.1748490884301239,0.616555275418374,0.13997662534536123,0.20805928964150588,0.09711390141358675,0.21380845100963466,26.57695198059082
4492,0.1890842621641079,0.690686217987259,0.1472107804903153,0.22485012870416438,0.10020171679546941,0.23556135613911716,24.071290969848633
4493,0.20605329589156218,0.783032712623013,0.15053476754918052,0.24089161684544227,0.08924810513260902,0.27777430697100114,26.6396484375
4494,0.2450455201603219,0.9105018943301691,0.222009613740096,0.32036565382439214,0.10519082549823386,0.30151326103358755,29.819557189941406
4495,0.24926655689742913,0.9963785539612641,0.2388479599900478,0.3470666162716501,0.11670333051707539,0.27968432802779536,32.54368209838867
4496,0.19699042853125712,0.7186108080518526,0.1565421660692685,0.2368376863524948,0.10513084513266964,0.24250121341143813,29.15337371826172
4497,0.17218297703628982,0.6017530901122141,0.1373386950058957,0.20368360859251264,0.10419958548514427,0.20410539203184724,25.0709171295166
4498,0.18477796223882528,0.6643577553439655,0.14168398241141622,0.21635166425892324,0.10679350914768802,0.22538736942598456,21.98506736755371
4499,0.20224213645732406,0.7231736909402562,0.1542219189410222,0.23550074351234132,0.08950975411744706,0.27178168983157636,24.4179744720459
4500,0.23809269340497108,0.8670860816363821,0.2193537533179175,0.31188694307769815,0.10260346544494585,0.292075799406357,26.859283447265625
4501,0.24740683855284737,0.9366646748178015,0.24565586974965314,0.3443714133308172,0.11639224269624604,0.27720060699664983,29.68563461303711
4502,0.19515033201557316,0.6786884778808988,0.16082321308770586,0.23480396520101912,0.10346912451752718,0.2406744595390982,27.929059982299805
4503,0.16557064019025802,0.605178244318313,0.13511275552915417,0.20226496821331968,0.09784716874565581,0.192721140684106,24.81688117980957
4504,0.1857394605897304,0.706421631706396,0.13888777386610776,0.21996403927186323,0.10190132025202878,0.229151327038353,23.033018112182617
4505,0.21139435769416356,0.7972576667830565,0.15666989903669218,0.24818243728617279,0.09154601522415838,0.2840720877124101,25.50408935546875
4506,0.23587266201831864,0.8884456977712964,0.19949224975702587,0.2979141709019216,0.09997664773108825,0.30049535424649254,26.333066940307617
4507,0.23389566937400044,0.8973633939056811,0.1951244813936438,0.2954443260382206,0.1089092963061316,0.289403671227193,26.193302154541016
4508,0.1870878732373032,0.6631954496399499,0.13063259846101946,0.20671300577229523,0.09657224639956967,0.24911705575220194,23.73045539855957
4509,0.16048486607042223,0.5800778942666339,0.12698218637921108,0.19171014464884292,0.09329675337592076,0.19195234592199284,22.632596969604492
4510,0.1858700904664518,0.6874184906762739,0.1306304243216598,0.21017157665803324,0.10803333585280672,0.23271345033575752,22.794189453125
4511,0.20797574276516115,0.7844935780813695,0.13290138761013004,0.22598598624887853,0.08538337141032563,0.2994851046523894,27.25103187561035
4512,0.2352431468452896,0.9096153417367878,0.16205357048469204,0.2688481092349914,0.09595932580531194,0.32771214816428085,29.76180076599121
4513,0.23513723894894573,0.8969639637403342,0.18172270920885125,0.2839000312847774,0.11088310029766113,0.30119216697496703,30.14076805114746
4514,0.18648485394185357,0.663264485034988,0.13010533451599293,0.2062709274472779,0.09496676449269513,0.24925036789262084,27.876190185546875
4515,0.16042543009063148,0.602673416388087,0.12978399404518234,0.19733962580845446,0.0952432598496384,0.1851599077984053,24.623085021972656
4516,0.17934890998170605,0.6781164037728793,0.12987499761115803,0.20819519849140392,0.10270183956141198,0.22117459415347776,22.490013122558594
4517,0.20154289846524281,0.7461646756704018,0.14017705882860626,0.22674671837743418,0.0884871577864412,0.2784133291360268,24.62832260131836
4518,0.22696003456030198,0.8464508678211361,0.18496238034550186,0.2794607356991639,0.09029323210839538,0.300605373209216,26.723154067993164
4519,0.22134905358330473,0.8723831614403398,0.18706809405403405,0.284970246537792,0.08993289889950795,0.2806696450964504,28.652559280395508
4520,0.1771733160951493,0.6648304376608981,0.1269228312003845,0.20376677498045787,0.08285910620132404,0.23642897322760142,24.303691864013672
4521,0.14864980393929064,0.5645983019339089,0.11767926219336022,0.1815248392991529,0.08021603680239495,0.1797636942441949,21.010684967041016
4522,0.17279773760284697,0.6444225555326203,0.12300281004419,0.19749134511396574,0.09295256280790845,0.22105535897618928,19.485628128051758
4523,0.1989843715852728,0.7210731591179724,0.12908378077974467,0.21365369197092005,0.08041021960270574,0.2899010992325776,22.28374481201172
4524,0.22028510515039337,0.9033393234449977,0.1520959960146209,0.2594164713618176,0.0830421516994905,0.3061327439849372,24.172039031982422
4525,0.219196157049123,0.8650424690165068,0.16836871419126265,0.2678935363091547,0.08366541724965028,0.295175347521134,26.384111404418945
4526,0.18021071489259763,0.6644255262703709,0.12561183858593805,0.20258522254085704,0.07839646907605416,0.24972048578984624,25.05461883544922
4527,0.14961115610892894,0.5668429214694741,0.11534104125676041,0.17984130985857666,0.0798551347198732,0.18419629029341097,22.126638412475586
4528,0.17330345405616368,0.6434895999590498,0.12142744490761403,0.19600775277210486,0.08889398920804317,0.22729547442182063,21.44994354248047
4529,0.2049398162833702,0.7357406383818292,0.14247582342206547,0.22722793984488884,0.07913570959466928,0.2955163015196547,22.93413543701172
4530,0.22288573055774752,0.8992143945417943,0.16935385778932224,0.2736196487539611,0.0846108422329576,0.2994840794202518,22.5584659576416
4531,0.225169710283851,0.8537809538321881,0.18323020238615717,0.27902316687844736,0.09140497634517637,0.29509207795991943,24.398174285888672
4532,0.17697713647697036,0.6258982468708862,0.12008499379242739,0.19234402994649294,0.08152144533428782,0.24705483444098528,21.796680450439453
4533,0.14558606562173992,0.5189624668970231,0.11493902926845079,0.1726566632153897,0.08296189559819762,0.17669544149789593,21.16327476501465
4534,0.1714424490193794,0.5903010119956482,0.12995811562721868,0.1957213865369943,0.0944421172281359,0.21757366900880443,21.393474578857422
4535,0.21220728958540488,0.7433466990566082,0.1417261402904734,0.22767193439992126,0.08868685951520121,0.3067561016841312,25.37627410888672
4536,0.2270123840600307,0.9206630911188964,0.15190804931585591,0.2617301981448617,0.0866059818804094,0.3194898986429722,27.952171325683594
4537,0.21780618679374172,0.8684485236130346,0.15192392805194943,0.2542845845606759,0.08403902949339678,0.30293385138547624,28.870033264160156
4538,0.17986631667908223,0.6457381341665853,0.12475004170911601,0.1991769120601831,0.07719705819005505,0.25280514689851774,26.452762603759766
4539,0.14550550189015088,0.5388443279865697,0.11704388563222447,0.1773010916828452,0.07811844902621723,0.17664803207748525,23.737449645996094
4540,0.16298182586701912,0.5808344033372645,0.11804788206515089,0.1841602422468814,0.0887627897686084,0.20939236812074896,23.263628005981445
4541,0.199379679461907,0.7118916801488353,0.1312069946285488,0.21416194970287541,0.08385425958397587,0.28752993539424937,24.985149383544922
4542,0.21913036042102157,0.9315399042764556,0.161332410654397,0.27136205260040536,0.08591582657706047,0.2899903468775268,26.529335021972656
4543,0.2148923564384292,0.8565020193272475,0.16821020176665866,0.2665376042753142,0.0871888052212733,0.2814433718961662,28.533061981201172
4544,0.1717912577347206,0.6430006953137752,0.11800107008350919,0.19300101654497578,0.07856925615605317,0.23480197015708135,23.435470581054688
4545,0.1450971658873275,0.5424198890018307,0.11631935669191716,0.1771908613076191,0.08276408847073762,0.17155662513408854,20.194339752197266
4546,0.1649588581719092,0.5942759774199557,0.12356705928762805,0.19081119044938918,0.09242685922525218,0.20580356650743914,18.518033981323242
4547,0.19677707343801865,0.6935607218616263,0.1286209254517969,0.2093266106532011,0.08259819457019793,0.2857027473840772,19.509511947631836
4548,0.21647557143804327,0.9213688195140628,0.15466830080596636,0.2641969463356944,0.08261506310842488,0.2918473131910146,21.049697875976562
4549,0.21298007147366993,0.839889215743531,0.1613055071747802,0.258246036970316,0.08465376473298414,0.28565787006220467,23.19210433959961
4550,0.17064382563512576,0.6371363438307853,0.11962271957176858,0.19355323732305668,0.07215452166310789,0.23677623138370182,21.6217041015625
4551,0.14554636184535158,0.5416173127741274,0.12287868451585815,0.18269848855275375,0.07778953645276178,0.17232547319489078,19.945716857910156
4552,0.1686365176244234,0.5965998032634154,0.1283669525329203,0.19525735978013387,0.09443692694769472,0.2102679225803143,19.81908416748047
4553,0.20239272985935283,0.6950035598589108,0.13683042274982557,0.21656944233683775,0.08830820496834126,0.28981206572118867,19.333724975585938
4554,0.22520454121158204,0.9131374767554425,0.17616688260514687,0.28144839605518907,0.08448611597043784,0.299119790309427,19.792129516601562
4555,0.22259330327128923,0.8336683735382526,0.18247150290529576,0.27549962728143246,0.08684468314373851,0.29508031237402077,19.75773811340332
4556,0.1764731342195222,0.6467220852522567,0.1311392324720144,0.2047939257263347,0.07475017928273613,0.2407000272207491,17.885358810424805
4557,0.14959911990979705,0.5531112574661236,0.13376297063075965,0.1936698687500973,0.07870650289013037,0.17306825456674263,17.471359252929688
4558,0.1631554182648677,0.557516559987375,0.12483683836372306,0.18664822716710192,0.08974205040870052,0.20683590734955903,19.187271118164062
4559,0.19989913435480397,0.6879403881142144,0.1260615413169195,0.20632994800224735,0.08662226769295205,0.29338943074241147,20.96933364868164
4560,0.2237564093922955,0.9212748053612028,0.16453202790973867,0.27263813897423356,0.08548929168090558,0.30196862400556596,21.378562927246094
4561,0.22128961079077564,0.8206678708841497,0.17212418433637697,0.2647732824146302,0.08959047440413527,0.2984781424582132,22.83559799194336
4562,0.17939611254406548,0.6308515905978562,0.12928727301743176,0.20093931838606385,0.0781004145315459,0.24917954319327165,21.43169403076172
4563,0.14883329189806063,0.5506216072795108,0.13248847779723058,0.1922217820089849,0.08239625076782502,0.1690007740399581,19.837444305419922
4564,0.16372689320871925,0.5916058294558373,0.1234691087231079,0.1903457831134978,0.0895785725829474,0.2053151450895883,19.676713943481445
4565,0.19807542930335978,0.6752383583363673,0.13109283515725467,0.20882790989712793,0.09013079750291371,0.2831185616092031,20.43058967590332
4566,0.22053722161215275,0.8682356345130997,0.17254301013465181,0.2719276707601444,0.08745661223938515,0.2920161118088317,20.717016220092773
4567,0.21609816471389773,0.7831161380943952,0.18231912196566183,0.26814726712690945,0.08904022366248134,0.28173089852250177,22.44408416748047
4568,0.17991231935723737,0.6532494644411739,0.13470950079851043,0.20878663846174808,0.08140881785289493,0.24083785395709018,19.38479995727539
4569,0.15169626391526814,0.568753241224645,0.1361492555303005,0.19794982491520688,0.08490749441313336,0.16966457135468965,17.358854293823242
4570,0.16548044435322662,0.5827822962693906,0.12699010831587682,0.19210327802352162,0.09304272404419785,0.20556847016211865,16.69917106628418
4571,0.19615967133083617,0.6640200850250546,0.128265380096816,0.2048017665151358,0.09222531341052746,0.279540401224844,17.56182289123535
4572,0.21681328357101828,0.8616343845009227,0.1711410635073932,0.2697829665064688,0.0860243818097557,0.2849051000436038,17.948835372924805
4573,0.21442383840089185,0.7529624590998898,0.17670514891279412,0.25902762179666494,0.09088268640971905,0.2834940359218665,20.303571701049805
4574,0.1800615711476388,0.6275166680288133,0.13161799466476345,0.2024606622881992,0.08518889079554008,0.24347596170773497,19.616405487060547
4575,0.1522378433803671,0.5809270341686599,0.1344047214421943,0.19819362326026083,0.09046374523074167,0.16607887186638234,18.850440979003906
4576,0.1704939588712674,0.6201476689474363,0.12902044168709956,0.19918147415286197,0.09521287050392001,0.2112633353213011,20.171897888183594
4577,0.19998953151526538,0.6721801742505951,0.13039595183420935,0.20779369789369304,0.0924449906573795,0.28726235918479137,20.43316650390625
4578,0.219990197005725,0.8169874180520871,0.17144734566827888,0.26366735600882285,0.08693533584937352,0.29819568638982197,20.249755859375
4579,0.2184307858717105,0.7328584106270937,0.1827677635657755,0.2613521417173924,0.09327031123766284,0.2903900148115306,20.784439086914062
4580,0.18031834547761194,0.6359763770301281,0.1337435912321281,0.2054911320604138,0.08422419075431077,0.2423745426005488,18.684022903442383
4581,0.15058021686599113,0.5410717666382809,0.13320963723120183,0.19147565571792743,0.08957257103253745,0.16817839797481887,19.026439666748047
4582,0.16943618301996013,0.5646387914988651,0.13138229431842682,0.19327607962991797,0.09459195173160231,0.21406497586356008,20.575170516967773
4583,0.19617325165354352,0.6597535152854872,0.12378013962295131,0.2003477647175993,0.0865609724479337,0.28843129702740333,22.5736083984375
4584,0.21378462779096494,0.8176180765981403,0.15090290110710386,0.24614792617725192,0.08036162643647156,0.30221186788814547,22.936750411987305
4585,0.21084664338131845,0.7087641714653565,0.15617458093079487,0.23511595100716084,0.08882293131917543,0.2963817472630815,25.187150955200195
4586,0.1785498795389063,0.6061634550985712,0.12940319603670192,0.1975118044741118,0.08036332577964964,0.2478714297599511,23.3042049407959
4587,0.15190467914863046,0.5609887992689606,0.13644260571648048,0.1970920619382633,0.08859053668394594,0.16776559386430065,22.354175567626953
4588,0.16950956769420875,0.6002515717449306,0.1320209144618393,0.19891100835942382,0.09786756639817631,0.20647005824617393,22.742536544799805
4589,0.19563994269876048,0.6665516896909639,0.12589091007108436,0.20312816430249572,0.08725639614502488,0.28392335203001084,23.702781677246094
4590,0.21372784266058045,0.7995324482055047,0.15449823414113073,0.2466459790074699,0.08511647511439542,0.29745941995996417,23.52770233154297
4591,0.2045085942776245,0.6935390075400547,0.16109840911822496,0.23716135174991493,0.08904741851863915,0.2769659602784825,24.744701385498047
4592,0.17338139524079452,0.614364247933805,0.1262282628874056,0.19596197503689122,0.08014218984858308,0.23520769263739497,21.852336883544922
4593,0.1447709673438501,0.53102126043869,0.11915810439568746,0.1779956981161164,0.08420163832065208,0.16869749081341534,21.570310592651367
4594,0.1675953115631751,0.5687627163960214,0.12255961163341926,0.18630291231379098,0.09331375523467744,0.21622252269382167,22.4169979095459
4595,0.19375455844823744,0.6488163115055686,0.11932081078536967,0.19496302517396955,0.08208111282952123,0.29041141497959855,22.718229293823242
4596,0.20829440048117043,0.7911054866591363,0.13588420317510552,0.2294872436728242,0.07588367951263272,0.30561004353594384,22.172822952270508
4597,0.19783999933305607,0.6767120154326228,0.1400845152056132,0.2167455866666146,0.08078971534094628,0.2837166089092885,24.941326141357422
4598,0.1707391414052728,0.6028906243967737,0.12115833865947802,0.1899772366219488,0.07362031418152123,0.23888478191146395,23.30223274230957
4599,0.1380565939851302,0.5469985068329852,0.11727441230022288,0.17866356866204608,0.06856003398154639,0.16333498114596467,23.433208465576172
4600,0.16303773551823947,0.588819412586825,0.11831455805035383,0.18552953726984972,0.07761498015703479,0.21810231992663454,25.31267738342285
4601,0.19939809039093934,0.6692232249466884,0.13080499589316696,0.20772188575795575,0.08158271937241852,0.29520321908600566,26.70943260192871
4602,0.21385572357616686,0.7866544443937271,0.147672943785543,0.2389560153009979,0.08286044200320432,0.30651383969328205,24.667922973632812
4603,0.2040133601838331,0.6870045500935188,0.15417942407093455,0.230297299217018,0.0874480604502682,0.2830095507966655,25.440628051757812
4604,0.1757803863645363,0.5808986329535016,0.12828248624858138,0.1929419357778557,0.08186433489884615,0.2429405756603607,22.712474822998047
