window,prediction_mse,layer0_spectral_l1,layer1_spectral_l1,layer2_spectral_l1
5433,0.08977267146110535,0.105127459171337,0.1512017397102069,0.1001668432990813
5434,0.06655218452215195,0.10932953896868801,0.14970507284535015,0.10224597261817
5435,0.07421201467514038,0.10720435523871052,0.14076742241185866,0.10037184464315616
5436,0.06885189563035965,0.10346612646801366,0.13883219908394936,0.09746095204220585
5437,0.09268597513437271,0.10533487714621298,0.14735527937657003,0.09649202577575701
5438,0.08547912538051605,0.1039823511647538,0.15261803734782664,0.09685776039067942
5439,0.09649907797574997,0.10397805191962438,0.1504967610565384,0.09593164009566721
5440,0.05220642685890198,0.11025174935404435,0.14924693371642814,0.09777162758013516
5441,0.07135920226573944,0.10731440593998993,0.14023665365570046,0.09801580725446488
5442,0.15164628624916077,0.10456300516457144,0.13907146781193006,0.09839438477435519
5443,0.1855221688747406,0.105658292412954,0.1482359015196786,0.10193807848400714
5444,0.12800797820091248,0.10456084382327618,0.1530062877510787,0.09901130706022498
5445,0.09429099410772324,0.10459695117026681,0.1506486132586744,0.09391394846150242
5446,0.07662666589021683,0.11158546361089403,0.1498136428092494,0.09509522263014035
5447,0.09062868356704712,0.10750500238453108,0.14041496321260405,0.09417438188452731
5448,0.11008460074663162,0.10462070814082991,0.13854892483899298,0.09836712847701606
5449,0.10963162034749985,0.10604011441925087,0.14674657915703251,0.09991667275016701
5450,0.12179045379161835,0.10491546561750344,0.15076826898870282,0.09833250193877947
5451,0.07138969004154205,0.10500570251708914,0.1478664814658216,0.09533873148752688
5452,0.05707249417901039,0.11130051789421228,0.14786489357003327,0.09696492067848413
5453,0.083222396671772,0.10743690357208094,0.1392076686662093,0.09746337431948153
5454,0.11653752624988556,0.10452642330656768,0.1388749787889804,0.09759834366494272
5455,0.13911354541778564,0.10590802374472595,0.14887125084166317,0.10143823292438342
5456,0.12041138857603073,0.1044648924498079,0.15332548252803596,0.10352697322920386
5457,0.10554718226194382,0.10525696499047789,0.15233115229361413,0.09952597292923651
5458,0.1053117960691452,0.11119293057628514,0.15155343661207382,0.10280584065383942
5459,0.1165289580821991,0.108116523236621,0.14207865325711044,0.09849097583140445
5460,0.14287212491035461,0.10586228187783658,0.14010346901095785,0.09751148990929001
5461,0.14788898825645447,0.10580336095337745,0.1471942855258964,0.09843590111415955
5462,0.146615132689476,0.10441710895003102,0.15101870509969934,0.09803388663060617
5463,0.0849824845790863,0.10457409119365076,0.14831147034180828,0.09646908078234856
5464,0.041543569415807724,0.11115867685664918,0.1489653987755319,0.09799202059736975
5465,0.04279433563351631,0.10821472177843307,0.14046032180896698,0.09840922913190973
5466,0.16002172231674194,0.10580151741966222,0.14026307489141498,0.09931172549764143
5467,0.1930064707994461,0.10615399051435116,0.14880724554436212,0.10185028865160911
5468,0.13706880807876587,0.10461207777737974,0.15230241397463273,0.09829817111443061
5469,0.09114020317792892,0.10424145256701119,0.15005695829575266,0.09319231066553796
5470,0.07360927760601044,0.11132671910483531,0.15052506429326581,0.09595751781530854
5471,0.09939813613891602,0.1076909882086501,0.14049060618495537,0.09670504472342448
5472,0.12304327636957169,0.10552264915871891,0.1400823525959579,0.0999203088084434
5473,0.11002938449382782,0.1045141710159496,0.14398914776501773,0.09977893466971621
5474,0.11279946565628052,0.10423784580611568,0.14916621844508768,0.09758995074705865
5475,0.06161995232105255,0.10401247184140755,0.1471183381132243,0.09547180187378103
5476,0.059995073825120926,0.11033089332258403,0.14791448696141982,0.09690184352565973
5477,0.06639467924833298,0.10725828318423553,0.13943493359078019,0.09738361342484639
5478,0.09794588387012482,0.1050664110112924,0.13898720068959844,0.0974807978702335
5479,0.1169770359992981,0.10422635803529473,0.14582375325212935,0.10148911210689623
5480,0.1044958233833313,0.10391117645017099,0.15217789932767076,0.10096793046011264
5481,0.10065695643424988,0.10407817407283386,0.15079478591672135,0.09886991541786622
5482,0.09918151795864105,0.11039071649623833,0.15051347675959773,0.10324616687499476
5483,0.11614253371953964,0.10754398766285901,0.1415976801883236,0.09831862400306139
5484,0.1111270934343338,0.1045285485336709,0.13810133177375525,0.0978738519229001
5485,0.1378779411315918,0.1044157368659279,0.1435483651057967,0.09819364370420797
5486,0.17571063339710236,0.10352874116980969,0.14918416806136783,0.09707797086188333
5487,0.08411768823862076,0.10403064759339685,0.1486856813472318,0.0951608591321734
5488,0.04168175533413887,0.11047036467605566,0.1483242462987959,0.09564983986988619
5489,0.061355601996183395,0.10684607881459039,0.1395044821258477,0.09762645172226213
5490,0.11628203094005585,0.1052976099555128,0.13845507370201177,0.09863932320782842
5491,0.13732562959194183,0.10453628777016911,0.1451942727975227,0.09910855711473944
5492,0.11067025363445282,0.10303540957465779,0.1520042345727739,0.09792092629989267
5493,0.08116845786571503,0.10406143135003165,0.14963307942917778,0.09392860454625752
5494,0.07174282521009445,0.1104104719658856,0.14917646905404397,0.09834455150713563
5495,0.0888013169169426,0.10693511154076368,0.13982234616588388,0.0973234054666887
5496,0.09143581241369247,0.10520708873752302,0.13793916456618702,0.09851566637147367
5497,0.10112306475639343,0.10382711441946277,0.14264730965387507,0.09866757596158783
5498,0.10273504257202148,0.10335632244316494,0.149396469681097,0.09683388928111421
5499,0.057197559624910355,0.10433331558030119,0.14832873121234202,0.09513208542871036
5500,0.04530918598175049,0.11110825329674552,0.14706942859984673,0.09592486020805667
5501,0.0605512373149395,0.10677998855235894,0.13973725600514528,0.09773575966369451
5502,0.07549890875816345,0.10514624742860121,0.13844685725999642,0.0977747694011883
5503,0.10295054316520691,0.10406710576860934,0.14512988134416555,0.0999911102421159
5504,0.0830124244093895,0.10320193051671998,0.15210160352581156,0.09995196977712295
5505,0.07285933196544647,0.10349557505262236,0.1503268322954758,0.0959736760861289
5506,0.05718114972114563,0.11090008470650531,0.14970195126943608,0.10024053515700188
5507,0.06495784968137741,0.10692326471162442,0.14115902558284923,0.09752817458084855
5508,0.08675526827573776,0.10453211517997708,0.13757655951031522,0.09731241815621283
5509,0.08615562319755554,0.10449631540746272,0.14322376465363543,0.09581598137984351
5510,0.09389731287956238,0.10338604262881085,0.14911707085972695,0.0964478002400372
5511,0.08104126900434494,0.1041166528194037,0.1501458956405967,0.09532807269719426
5512,0.05742555856704712,0.11107835097109403,0.14885356437057332,0.09710119718542785
5513,0.059171199798583984,0.10710596825949247,0.14112612757144471,0.09802205965625763
5514,0.08187028765678406,0.10524603553953783,0.1375909778584298,0.09935074028376369
5515,0.11680221557617188,0.10368577784810565,0.1440072754931409,0.09978324750206052
5516,0.10875829309225082,0.10304788298153972,0.150481614803278,0.09908653693371612
5517,0.0906497985124588,0.10576438974676289,0.15067612019781923,0.09518788024326087
5518,0.07344918698072433,0.111574963143534,0.14980607263075685,0.09823682255893186
5519,0.08677837997674942,0.10776447935498389,0.14160635411415237,0.09797344830482485
5520,0.09857363998889923,0.10501500873163035,0.1371409029246654,0.09916425297533449
5521,0.10747198760509491,0.10353630838190538,0.14151827377529325,0.09940263127743355
5522,0.10779882967472076,0.10170682028448433,0.14737001130611735,0.0982487145171937
5523,0.07530223578214645,0.10419799852526289,0.14889841799982662,0.096387076625847
5524,0.052598774433135986,0.11034236005809973,0.14821047239091295,0.0968833103523072
5525,0.05544101819396019,0.10690867625678538,0.1411486603176561,0.09822892387373344
5526,0.07905440032482147,0.10486128387375696,0.13728232960220144,0.09755693090256791
5527,0.10166830569505692,0.10373840418023943,0.14320296709843783,0.09910502837779811
5528,0.09318877011537552,0.1016411215136984,0.15058676678296257,0.0992005440753241
5529,0.09374319016933441,0.10413761492381583,0.1510718907288761,0.09763998372841524
5530,0.07180759310722351,0.11058206446850721,0.15165551337356428,0.10247079046212604
5531,0.07532135397195816,0.10736928203372648,0.14296736997282417,0.09906619958614006
5532,0.05939338356256485,0.10554566369892372,0.13842541845015913,0.09786929628250447
5533,0.07180319726467133,0.10481713720068862,0.1450414540882387,0.0964653888202065
5534,0.09713313728570938,0.10301396436410602,0.15057147257932801,0.09611875065055543
5535,0.10100691765546799,0.10664102059241691,0.15307640961669333,0.09741821706522069
5536,0.09257504343986511,0.11281183970824372,0.1527196803740919,0.09959755461356279
5537,0.07781864702701569,0.10868591256265413,0.14407595050568842,0.09894577765023832
5538,0.08435742557048798,0.10691695556944357,0.14016205080195485,0.10109199762552157
5539,0.15256153047084808,0.10605264196851612,0.1484335254782139,0.10200703896688638
5540,0.11939772963523865,0.10377026658635566,0.15468332062828485,0.09991622689995455
5541,0.11103900521993637,0.10836603258967349,0.15601042931218104,0.09781719315218584
5542,0.08839073032140732,0.11306673479935778,0.15414161146294905,0.09844080633328382
5543,0.09088651835918427,0.10966648354674238,0.14370717705947647,0.09703809173792784
5544,0.09797316789627075,0.10846669338502474,0.1399314170291862,0.10062551259233525
5545,0.10073858499526978,0.1061017920669495,0.14499234720923196,0.1009057571651653
5546,0.09945718944072723,0.10391092575744398,0.15125079679459666,0.10071175796546356
5547,0.06451231986284256,0.1076671620950247,0.15309485053290306,0.09843339283799213
5548,0.045923683792352676,0.11212587065379619,0.1518483537968302,0.09989515194645547
5549,0.05153094232082367,0.10865350887377129,0.14236167293402763,0.10048266557591895
5550,0.09462711215019226,0.10743396029868167,0.14012719820935823,0.10003361924586346
5551,0.12695306539535522,0.10567767745379998,0.1460543688366647,0.10183371996973452
5552,0.11509943008422852,0.10335442914014047,0.15315414846118294,0.10127311740598705
5553,0.12217237055301666,0.10724338345612719,0.15514380408518308,0.10195964997611724
5554,0.08612184971570969,0.11127351721624111,0.15221605362569343,0.10228999267025397
5555,0.06272929906845093,0.10758910318796486,0.14223857073636653,0.09865851287293986
5556,0.056732747703790665,0.10640024732764088,0.13862725961095942,0.09751640203001077
5557,0.06662458926439285,0.10501491844689954,0.14443306586898663,0.09777040432249663
5558,0.09331093728542328,0.10434943881064009,0.15114591148065004,0.09824937801569095
5559,0.09686104953289032,0.10699197238227344,0.1533814263424957,0.09820610641254142
5560,0.0749996155500412,0.11116050910869503,0.15024735035123965,0.1007654976691049
5561,0.06641484797000885,0.10761330177143053,0.14319172271593014,0.0997898193776739
5562,0.07391331344842911,0.10718615606575002,0.14024766680582734,0.1013982779615137
5563,0.11792964488267899,0.10490016254963966,0.14587669296870737,0.10152229261081248
5564,0.13151520490646362,0.1044096352482685,0.15404761916696066,0.10050150195726158
5565,0.08843837678432465,0.1065385568712583,0.15390304873258742,0.09627395910673796
5566,0.08020631223917007,0.11115188325223664,0.14927282021650698,0.09654215295366843
5567,0.10159465670585632,0.1081531706574311,0.14097707475809484,0.0974641150053615
5568,0.1106153205037117,0.10715171559178653,0.13620120522787416,0.10006060698721346
5569,0.1174095943570137,0.10464883364681893,0.14142651816129803,0.10156921183225255
5570,0.11206676810979843,0.1034547747333626,0.14854000908029563,0.0995707525688243
5571,0.06800913065671921,0.10714232843332255,0.14886474005563635,0.09831172298720366
5572,0.050592485815286636,0.11092249548975955,0.1470820420716583,0.09845357061120166
5573,0.06179442256689072,0.10905217059360824,0.14015716724240945,0.09969996904196134
5574,0.0963001474738121,0.10806034575605629,0.13878068301980392,0.09951722586596702
5575,0.13369494676589966,0.10487594176684753,0.1449952283803994,0.10200033911341189
5576,0.129264697432518,0.10246293690649656,0.1516263148319713,0.10296669942561784
5577,0.11604729294776917,0.10650349047106217,0.15263166319809898,0.10257778244512389
5578,0.09342867881059647,0.11016009736992306,0.14982904730289803,0.10323187627309202
5579,0.093902587890625,0.1089825109946697,0.14314161043330273,0.10000494648307569
5580,0.09369966387748718,0.10884419353141,0.13928209501790512,0.09873562881505683
5581,0.09519290924072266,0.10528597452473192,0.14445435718718833,0.09985846601714381
5582,0.12231104075908661,0.10367154119190372,0.1500008181928334,0.100395680032033
5583,0.11156220734119415,0.10717373635046828,0.15206430393279566,0.09969458752072394
5584,0.08218370378017426,0.11003514440192262,0.1477197670292465,0.10169167869165935
5585,0.08693329989910126,0.10818778376968535,0.14272722185064504,0.09977303984394773
5586,0.1334771066904068,0.10825661192577057,0.1402248881570184,0.10209788258527794
5587,0.17711976170539856,0.10584014825530225,0.14636169131188947,0.10203401616016171
5588,0.17821583151817322,0.10450549068725241,0.1515615695502186,0.10033574289315744
5589,0.13385315239429474,0.10738862682405767,0.15146125230951862,0.09437408955960226
5590,0.07021620124578476,0.11098628745777983,0.1483989213679031,0.09363494628691459
5591,0.07421651482582092,0.10797518904795624,0.14206203300718023,0.09457922263880582
5592,0.10094065964221954,0.10648647805535298,0.13747907080784438,0.09914524848571471
5593,0.13076777756214142,0.10479990395560114,0.14249454177864826,0.10229554421477483
5594,0.15065410733222961,0.10357852680614413,0.14743973101246888,0.09903513897866184
5595,0.08528359979391098,0.10859793480212282,0.1501009343928519,0.09806504086074738
5596,0.05216855928301811,0.1105967674973256,0.1461687452547813,0.09834873925798698
5597,0.07936853915452957,0.1088244241536787,0.1387383766965163,0.09875131644283268
5598,0.12901784479618073,0.10836143780121427,0.13975312886053629,0.10077536941209703
5599,0.1601330190896988,0.10524588227935029,0.1474427805796867,0.10440170554518767
5600,0.16624362766742706,0.10308913455187371,0.1523550236723678,0.10378699840727822
5601,0.14438951015472412,0.10893172093067059,0.1567104117694438,0.10228218626461674
5602,0.10384438186883926,0.1109505316753094,0.15042187302165366,0.10006521983656173
5603,0.09659058600664139,0.10910813053434767,0.1412234444251324,0.09822209956182668
5604,0.09085114300251007,0.10825435019665432,0.13905840492121369,0.09967748411018143
5605,0.08214005082845688,0.10571631068950493,0.14517566235275775,0.10016132369117016
5606,0.12393645197153091,0.10447634752461538,0.1492047874852901,0.0995509704364709
5607,0.1226915642619133,0.10879059304389442,0.15422180877664032,0.09958891919063659
5608,0.06767470389604568,0.11137900527100268,0.14990114824749534,0.10178521176138683
5609,0.042216408997774124,0.11043032877840689,0.14187024957379893,0.10084954938122069
